x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16
1.55676730455103 -2.59725227642708 0.632931506978667 2.51645577640116 3.82551242364272 2.86022082876486 -1.6259101807434 0.999754835776141 -2.44100314417284 5.55146974276246 2.26587455418013 3.85532713339472 3.24183051828709 4.40799519650145 2.85246154094713 1.58762651875553
-2.18193358432035 -0.750073395700135 0.844138706077241 1.18680484641345 1.40728422747283 1.52504733662751 0.483341470900002 3.44526098377372 -3.10805035335024 4.35970851132373 2.55503503900976 -3.15117988447954 0.193784822636655 1.67468984965075 3.58029029655482 2.13938626182442
0.728384466062404 1.14723998972214 1.65744578324255 2.25692355465163 9.44038009259256 0.551480100482477 3.68563249340877 0.10844834762087 1.27592560814971 1.77438103821904 4.56497963506579 2.27465355239567 0.265194902367036 3.27893833357087 2.66528538051466 3.96733688134035
0.285108141889394 4.60963520305581 -4.198803137503 -0.10013111202324 -2.95731317125017 1.76522045030136 -5.87420448177543 -3.89920665846699 -2.86688297546168 -0.247435734858406 -3.48534296219312 -1.78242966566044 -5.51205526464907 -5.47931351062456 -4.04457949344851 -3.86181072887802
-3.04496885839952 -2.70111059807638 -4.94697786978475 1.0337825266865 -3.72198438815805 -2.83601990548713 -4.85672275298703 -2.15409578471395 -0.0324560660854258 1.6003772106125 3.8241352123928 -6.00501908580514 3.17949983134667 -2.68348635810561 -1.29506303651398 -1.02195715640792
-1.1610404926357 -0.702270201956632 1.03845442151412 -0.656364710054096 0.703526999707778 2.75082925809963 -2.19481003016954 -3.90220050503521 6.80293981757176 -2.18289936221613 -4.22477687949853 -0.907443153420503 -1.02612926946623 -2.27606418692249 3.61042414254487 -2.95748753427272
1.73935503425114 0.819830522552837 -1.8003352303631 -1.56637495494377 -5.62207164224579 0.909707327395157 -1.33971221117978 1.13680857200389 2.19515435771524 0.505453218094457 -5.32792667297341 1.37358734670075 -2.21476826968187 -5.98262857197768 -4.27389860423972 -1.83437491794816
2.16210141455955 -1.72945798430775 3.34632785916513 -0.23376260120068 10.07732554903 0.713839016448244 0.973859916265399 1.51064229147185 0.698454124604422 0.132580396382992 0.336434690670823 1.12651799778447 2.80288266071753 6.47041181568977 2.80730160911922 1.84494030697254
-0.51325170411154 -0.585886956780782 -3.71287249976464 3.98600273371741 0.289863545224169 -2.66311709316576 0.705503325125208 -1.56087553633851 4.18801626987901 2.67695404796013 -1.60987490143355 0.895175689073646 0.0384417412818603 -3.10292107595854 -1.56886325675984 -1.78418697186513
0.115648590010327 2.03934613738258 -3.07363539302357 3.8736599652007 -0.449215166693601 -0.667628986075849 -3.48928550839114 -0.561646502619105 0.480460053543702 -2.28808001204197 -0.780116971780495 1.13401878564674 -2.49889831889195 -3.77943982800681 -5.30662172190552 -4.3538306236929
2.21025011188711 -2.0640001235411 5.0763859704387 -0.401022387718115 3.91985295203166 0.835134682677162 3.25727474417049 2.87936636691591 -3.44447832651237 1.82258313909363 -1.97471026758991 1.29246222711954 2.55957666360985 2.52699311001626 -0.547913722958537 0.479367363345196
2.27953973550937 0.0961649948659301 3.67035143082276 1.1738516371285 0.418262213340971 -0.243691902209338 1.82692609070762 -0.633687546476343 -1.44223745612978 2.96071386870263 0.471102255150436 -1.44199859486547 2.52199172641725 4.42379620664958 2.48356600818361 1.96728776930121
0.921987819275645 -1.07323254683845 -8.82627168894582 0.167937073981394 -0.67399145373637 -2.00736314760128 1.17277613653301 -6.11139163122966 -1.40698847871746 1.23840224139111 -5.36956326222193 -3.03625781454203 -0.634726601474628 -3.56945248424483 2.81598975211943 -1.2588131795411
0.175881315109813 -0.229004306781255 -1.43069341798031 -4.10026776738328 -1.33920167612107 -3.88502369184034 -0.966084574893857 -2.40424440947219 3.29046920176261 2.20629992726847 -2.26484590226772 -1.20686085010516 -2.7203266991024 -7.09452422477288 -1.81624545556917 -3.90025992449875
3.17194672655034 -1.57385167930273 3.55157307013534 0.461423075146296 3.42464580744427 0.828453940015539 -1.24153110373757 1.94859491187655 -2.47517712817478 0.720612977570668 1.70070374966742 1.357060087312 1.21553544604251 1.07116843826308 1.76141327714533 3.55762894469549
0.456796274303901 -2.18261090725394 -3.32980318329296 -2.47090390438014 -7.14118698326681 2.84948025950967 -6.0910005278124 0.0197072551030064 -0.92987548619924 0.888481181024033 -0.713860891226826 1.68149676374852 -4.33281892126873 -3.2583802074858 -3.29026958381278 -1.05120647682394
1.06013491823599 1.24996133593058 2.61375403854668 -0.404645538996913 3.2079146883746 1.50423730163617 4.60712763444062 1.74336780008561 3.73739890182225 0.785474438149719 5.21269927053317 0.761842816225957 3.35426900703892 5.08607240533804 -1.05385745529529 4.14177219023507
1.00008904100609 -3.87076312441206 -2.64424293640003 -1.97430863815943 2.84136531862145 4.52700399983144 -5.03002697457972 2.3141546253202 0.488047210726241 3.81892415201839 4.68110990567156 5.28125269725901 1.06135843710871 4.33396685502415 0.126396967701803 1.00981928343382
-0.733302966187868 1.68502636513396 0.254004298655421 3.64291279308322 -1.3853269540117 2.01767049137453 0.710342858659168 2.83134809673483 -3.64721903075711 -0.600627457728081 -5.88791455534952 0.818683991219595 -1.51885669234848 -1.83132281961021 -4.87541674171647 -1.10014502589123
3.46648711949838 -2.74579662440639 0.307389363879108 4.91142691785512 6.37435351732102 0.868432984310466 2.265495616432 1.74280743859 5.51273365124642 -0.470546044015575 -0.840399448072235 2.50419225161799 0.441075946404708 7.90181911510282 3.07187132806542 6.11270149497875
1.82532402658354 3.23276278293923 3.25136153117518 0.989817832254523 5.5226005592526 0.210950171629409 1.08656166194918 1.23264848235762 2.8665955162291 4.38608383086668 6.45910377607046 -3.66423089009582 1.26137389572875 5.36683109802371 -2.69918157907383 4.09190643300506
3.24651096924896 -1.22707277700284 5.39561851768341 -0.452252642186407 7.7041755797729 0.25420434463776 1.8557837828285 2.27379676263647 -2.88000667577333 1.36733431342802 2.38221103587639 -0.333315232067519 0.0999896298679408 3.27959553598594 -1.24217100656431 -0.752920768851027
-2.19469494768625 3.50105350006449 -1.23342607995636 -3.15732192605662 -0.494399419266686 -2.88216043945024 -0.399480255489634 3.31580474422486 -0.443369767180056 0.607334670476708 3.03211751670687 3.72401497177348 -5.14982036200966 -4.05711076868302 1.76084338430649 -2.09761741251554
2.17114350462831 -3.01932626001868 1.94880831717768 -1.12282067944959 7.34939941102798 0.370652979758597 3.65588986544706 1.07143796853351 -3.57550365485732 -1.70274081472427 3.35293162518252 1.96929180875565 1.19269336732341 -1.29023593247101 5.74332360938415 2.58116528737425
-1.55300617467657 0.566296816384785 -2.21702439281831 0.96472124338953 -3.31948110385553 2.1318465156478 -5.31488642109063 1.19357863435529 -1.69337864824763 -0.590838293391465 -1.21320469446019 -6.38532792195559 0.61734827318129 -2.95157924505215 0.0417692263689593 -2.90213280137103
5.48206803894895 -0.883216316013635 3.14586170901356 3.00659945574814 4.61454875775262 2.14118238840964 0.868398281724954 -0.0799177575271848 0.926986952392454 4.46659135543285 0.31151335364925 2.98611608504499 0.624120606261264 2.10781860453358 -0.498071303305055 4.13057423177058
0.145587747175495 0.167525748838944 4.82850691164271 -0.520119110337715 1.07641368025723 -0.0592958028221837 -1.25492709519982 1.56238849029136 2.05138201762947 2.92780804897416 1.56798465948767 1.18042643738554 -0.0768583613777043 6.23418846638914 9.02508643581045 4.78214461372391
0.896745371906289 -0.80141227010214 -0.558219570428683 2.44670692780656 -4.27276135426898 0.411781504769668 -1.90669434321818 2.81407150384571 -0.367350302529703 -0.109172133297595 0.846176416381832 -1.62041093727506 -4.18468728266731 -7.29308969878069 -1.92748640477425 -3.75212418122705
