x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16
-5.04488778334222 -3.31673747972025 -3.12058596587867 0.545251908833845 -3.7119825451811 -5.11804680775556 -4.46316326728282 2.47619664294022 -1.64297606281191 -4.90122665326079 0.874068361491087 -1.29865932261369 -4.2338876992659 -3.37228667728323 -4.23763932931169 0.170388982798563
3.05815704466711 1.92284802118969 2.63900213525819 0.664865954799743 5.91741993969754 2.65816535590465 4.96875484557045 -1.88856244171977 2.32006169759126 7.22151079557161 5.9336069554446 1.69226828688146 2.23794185175365 -1.86400742848478 7.07082387554995 0.072979986884827
-4.79829057738439 -3.20717947439845 -3.16194742399854 0.486346499889748 -2.77447343594904 -3.76467509957113 -4.06617227771011 3.04360153424389 -3.14962755946158 -7.73471322497053 -3.29596433390916 1.95562619502491 -2.1889427652474 -1.98719818686954 -1.36934958924687 2.50483872842697
-3.13788787440026 -3.96454300418889 -6.52677847020798 -0.3579770040659 -1.32208368220662 -3.299353533487 -3.09072754455532 -1.5952443096794 -3.3900821221961 -5.12786554900947 -7.11594657557872 0.366208102201588 -3.10526256595798 -0.00156349837354397 -4.37726776882559 -1.22410446210025
4.05615812274106 1.66934613907116 -1.46934201526871 1.17946134821583 0.785709580283906 0.893894621727702 -17.4776045235098 2.64779532527734 -2.08607026270273 2.9786671419868 3.62564252246812 1.99510011804031 0.455479362793402 1.15452558914812 0.817970013954112 -0.180174981827198
-3.39368127978037 -4.59060268440815 -6.8959105469655 -0.656600720669278 -2.50315669144568 -2.57524938843173 -2.42405608446291 2.41442523565249 -4.43569899205351 -0.843259595218476 -5.03124078902375 -1.89922739542564 -3.22385760226419 -1.96358962574456 -6.12037321685967 -0.743317861498897
-4.93345777137633 -3.24449853208207 -1.13732883531356 0.577305196841786 0.323851630679278 -8.0485011164797 -3.77189430424882 1.83501089628998 -3.05556137211059 -3.24261061447814 -6.93546293184247 -2.42454119310864 -2.40485007699897 -1.68388653101321 -4.08227896833441 0.897107158399478
3.3256515204972 2.60780150757137 2.19615292292464 4.01861159571746 -0.54448429415851 1.64759236988589 -16.4568687369967 -0.0137136283210965 1.0295690659217 4.02920504598577 1.64753544810692 0.655820261009936 -7.77376109338113 4.37261248072947 4.01072684881082 10.2396504684221
-0.254287957217757 3.12851910514959 0.700669186991908 0.234172588702109 -1.02906126177724 1.98768236424308 -17.2231261379638 0.628516299605991 3.87862172550621 4.78759324896352 4.45677020820322 -5.16239316621474 -6.65615925090615 -0.393165753424179 4.05305456364081 9.07384270960892
2.21874002025959 4.90718441311139 3.11196163082841 0.268500399906462 -0.243204443861405 5.13722294231435 5.2933617005988 1.96931839886604 3.07120394399856 4.28997636674759 -3.76766807628992 2.39781787402991 0.943788195124816 -3.47222732946372 2.61569368117859 -1.69578904935553
3.571808750787 4.90037777118428 1.84337790077259 1.18251308651961 -1.04341224262248 -1.12761459886608 0.222290234940095 -0.190833087195448 1.88622511430872 0.0349586748458293 -1.69977416311759 3.6787037241783 -19.644955730627 0.575402914863288 1.25800773533302 1.843033648915
-5.70265102309126 -4.35519695717059 -5.11274450361395 0.386037753697328 -4.17329618338733 -3.52629045329408 -4.75617078092678 -1.02834166360807 -0.645505714312868 -1.7504188144438 -2.31098195291599 -2.85275460963504 -4.38351970329431 -0.797670935123899 -3.41416620177624 -3.26292409262957
-0.657342827032893 -1.27524340591275 1.51672484366316 2.10035083048309 1.63339850140105 -3.24007507059391 0.518257096242533 -0.393057377228224 3.67070435771543 -3.7470555798943 1.54292990050148 -0.48918332228801 -21.1052679017164 0.598034591588829 -3.8882528229686 9.09472654199264
-2.90762678783953 2.06032114286677 0.865338369813396 -3.82324347151304 2.14884360569372 7.00064385888976 0.842868694378177 0.328656366786738 1.24490376017886 3.82448386307002 4.0056118994547 1.34128964735032 -18.1601444275662 4.51612108430715 5.36651320368392 8.09206665751356
3.61758147384274 5.5813682315838 4.83981434681802 -3.38762727321576 2.28457466845548 7.42589021094373 0.667210938921589 -1.3495305653926 5.46442423825005 6.05729437600886 4.57913736120828 2.31500185262399 2.5619694655342 -2.66313833081332 1.15925855222995 1.77307592853333
3.8946941038581 -1.25041766486835 1.80854908787762 1.73738013443103 -1.33068519436424 -0.795530862199124 -18.816498700922 0.902323031750637 4.01213289699441 0.915893598680217 3.59403573712949 -0.609439240431073 -4.51116826533228 4.26365496548121 2.72202421347929 3.13282915996588
5.90441180892472 0.936454708282889 2.02157198872212 -1.49796262240299 2.47803357732267 4.06390051417977 6.33733723960648 1.46614261671154 1.74953398943968 -3.22730279052748 1.1673349547237 -0.271856666694028 3.01245905850098 2.14330992846444 1.88983690398116 5.35831134314905
1.69591010905861 6.0822930113747 -1.77917758397519 1.55102543844446 2.70818945658007 -1.00459500117615 2.49449277374256 -2.09836231013598 1.14507364705494 2.9693837784353 1.46722156086983 1.21848028327894 -23.1319313709078 -0.304639337963768 2.21384107475283 6.15574854403231
3.67074459777491 5.20097008651294 2.8183691678914 3.64855483764041 -1.08166744677565 3.20593171217696 6.91646347074859 1.52316343795935 4.46084507636892 3.53052190232319 0.185607889066634 -0.796549088760554 0.886776673300279 -0.895731609774223 3.71756739758207 -1.66383233618479
-0.923780297751366 -0.179705664296626 -1.27027568954018 -2.80605203161908 4.03726574505755 0.225657680388528 1.64069194179472 3.47032476905154 0.875243615283675 3.39623560803657 1.95908700667273 -1.28186975318753 -23.0260745222414 0.528373337764356 -0.101275206216988 14.8763633871727
-3.92334045345818 -3.83534394813008 -1.05213353647814 1.10109018643861 0.41483233729465 -5.48205307232414 -7.60218115008953 0.189157718539703 -6.00906583550671 -6.57132726430295 -5.64289089248086 -3.90018071582748 -2.96563292788838 -2.301612678276 -6.81137111558024 -2.67365068720477
