x1 x2 x3 x4 x5 x6 x7 x8
2.49285956550241 2.64565192922185 -0.272620174401016 8.766980779411 3.35104482292196 4.91491318209059 11.5470104490522 4.34749868831263
-4.23764476667987 -2.84309241234196 0.6065221252048 -5.46981522166579 -5.58902868293612 -0.21541322864149 -4.28912211653627 0.208181561691538
-4.27635243386424 -2.57340415113208 -4.6991684044732 0.0146496601634412 -1.60441666563155 -1.36362123400336 -2.79665658896722 0.691292119671806
-3.11961889067584 -9.13435886476321 4.13217216710077 -1.3453601983213 -1.88533334576834 -1.59959569923955 -1.68177662075862 -0.305422173021519
4.4555883269238 4.57751752205925 4.47952923024637 3.30442368774749 4.7094470239667 5.01671993230006 7.00754894807315 4.10143684160818
-0.972948569197628 -4.95283552952564 0.293487816856161 0.335493551515997 -1.45556917952325 -2.08281617424536 -6.25225043651036 -1.7860363783213
1.56109196596818 8.75056370834391 -1.50344775872819 5.37334464955136 7.5210870258852 4.074858658725 11.0243566493009 0.239928654059006
1.73558438392978 -0.581965837854786 1.29780797129268 -2.73028268473464 -2.24614556181087 -2.27049819062649 -9.95570090733856 -6.43841688410156
1.53986402464766 0.620850621808555 0.682302259183712 2.454956208723 2.11551137024903 4.4078418233951 5.81761084562072 2.06227070907433
-2.0654038012325 -3.09001001116786 -6.20054824828831 -4.89638254752357 -5.12523431603162 -0.464366103956471 -4.18109800996786 1.86546522841488
5.66475204058541 4.60077276693605 4.42539803586 4.70076618795552 6.07812507991027 5.08836700205726 0.353564427691767 3.25584414170116
-2.42213004446601 -2.70035465599719 -2.74876111751176 0.243562546431314 -1.95564104070873 2.15072489151659 -11.0144251361719 -1.42726398245546
3.37465975787701 1.64071344719985 2.0685463388765 6.96425139612381 4.32212875810961 -0.647270511259983 2.5814443216983 0.25227363523851
4.46122080681519 4.34402930144748 -1.86175624103541 -0.884907560382628 2.15905998011051 7.1427961701723 0.780177138973984 -0.659145181926402
-2.70345916901948 -0.460173472103287 -1.94044058338241 -2.78713269709115 -1.65269512139445 -3.20177709595942 -5.54309531136881 -4.34122736055553
-3.19581960836087 -2.3040315567705 -0.562067662428572 -5.938603652747 0.687248006291515 -1.76939159416253 -3.70628874263816 0.788172841436886
6.12268797575225 -4.10251915647402 5.47374266777825 0.130594219621623 0.861726570372586 4.1624281090784 1.93409588304339 2.24372587500652
-5.74539455001424 -1.36191735931306 -1.59043966756606 -2.56833295399943 -2.21040639404421 -3.2875287067012 -4.68967238324982 -0.758175759876411
4.56049287969545 7.64598822454018 -1.54233944756329 2.80017475116854 3.01395133611531 -0.856894926112414 7.39027722781888 1.95527201535434
0.536081265608164 5.64049551881154 -1.86800415916453 9.10755827670816 5.13233026032501 -1.58089636152759 5.89691455893986 3.04595382445121
3.75516950696749 0.837243465708464 1.22009603891253 5.64360363461767 5.19236983733345 5.35538897714288 1.68963955611673 2.00834121898265
-1.51075826925081 -8.71689886025095 -2.53609929805273 0.89249469488303 -7.72569711609827 -1.65815076292847 -1.72338735550523 -4.20961701373912
4.86221678914997 0.931886771280215 2.03975997630743 3.87186022687973 3.64249502491518 -1.05848759494111 4.75908592422311 -0.76983052762795
-4.530921652197 -3.73787639749227 -5.49195144310289 -7.05132114371233 -3.3431607311121 -1.46959227525493 -2.80742978409608 2.1775351688945
3.69622807910421 0.238873859248357 5.72011021629221 1.06661786652628 3.32180823554774 1.77588799049695 8.09501878501691 2.78310926206199
4.02203159160523 -1.86853809173916 1.10337330365693 5.17319378733258 -2.654402479981 4.30259820058514 3.6767584421076 -1.27886558527369
4.0060858224651 6.23175795029855 -0.899732769883035 6.29719475317628 6.01800945015499 2.1224021568858 0.641932291005925 4.14618673080615
-3.56515337076032 -3.26008239861663 -3.46465325201398 -2.06858938230493 -3.02963048410448 -1.36793986328079 -8.79375986073839 -1.0839065355749
4.88761131732467 -3.88569568864227 -2.72588439259084 1.80539592959625 2.41236093553691 2.62869692493252 2.15934197816372 4.38424578329117
5.41045640636171 4.39424459307005 3.19229394800644 3.0967801999513 2.09914960281244 1.14161559440801 6.4378128054029 4.03373387670601
5.34869927481608 6.20170096748596 3.95738839956933 -3.04513490945582 6.76962669205629 2.06282001386257 3.56986918736577 0.346979301712031
4.4141112584704 6.49712716081691 4.11594543232184 2.13549947518225 2.61901385159776 5.56693244999132 1.79580058017542 3.23936129713548
-2.50697229112303 -2.06328010077758 -6.51148008560239 -7.4509018869456 -3.10335179538297 0.108946488204819 -4.50187894690164 -2.80893821195891
1.26357147743223 3.86201524615904 0.182039058479482 2.60289137662731 5.78046385195103 0.974475493519261 6.89339558071499 3.74784461066861
-2.2505749595716 -2.52062703848869 -1.99504524962892 -2.31655623775657 -6.35993275328919 1.79765162762871 -4.87201319703854 -5.85075378855095
-3.12541955312865 -1.44123185119903 -3.33219739147704 -5.02712828861732 -1.97663587128502 -1.06695580765191 -5.01695709646309 -0.283491039752312
