x1 x2
5.19313764620806 3.92656606394378
2.03087245179949 5.25992736638675
-2.93657180922787 -6.68951143091044
6.91395515093642 1.24415843340644
0.796890676097058 7.54488989532111
3.38026794995915 6.60604661056075
-3.60390920116823 -7.84417591060726
-3.90537860229468 -6.43989727741572
-0.311609601005371 5.39724048582586
3.27003643517495 4.36470589111924
-3.30121990942013 -5.47509659776498
-3.73990856507074 -9.7671411666986
4.29297860175991 3.76950158391338
-7.15316785345068 -4.53601027783372
0.121924376784013 -4.840790551621
-0.874404984768427 -2.55093780093237
-3.88015410244765 -2.74315286547005
3.12409699274828 5.54705399673215
3.02935092774976 2.4064902672361
-0.314131523363392 -1.81501552284059
-4.39704349334937 -2.59888196740666
-2.4028047771559 -2.48095307727317
2.42129158047799 4.84588831661797
8.26323544452211 2.01126996272759
3.72017118627844 3.13297484229486
1.25722559525995 5.75003166669666
-4.95568142613085 -7.54754020208596
4.5763072151218 3.23682705381269
6.56245608134976 2.78237614258548
3.51170534986276 7.84626673418173
-5.02033807451478 -7.39276762661273
4.91243047415267 3.47953433439086
0.613657212376911 5.79503698026362
-3.7059739622423 -5.84723936656362
-6.23671504831735 -7.86864101625993
-1.96411136085927 8.78528027169389
2.62032009975807 5.93045203125097
-1.76599539562055 -5.15124847152854
-2.97917449569524 -4.84815991112294
2.74063875631721 3.87386755214361
4.35165387294942 4.94535931007511
7.09150881553814 2.40196296915494
-0.359634547961051 -0.0563001969292909
5.01279934121411 5.61271672984424
4.81602587192732 6.77072381935028
-1.13799633159183 6.62009833469475
-3.46253823523699 -2.44725352666743
3.50479697111397 5.64226400959246
-2.48162228765348 -8.10643062740788
9.36603443289586 -2.22899904261782
0.275441802095033 6.09380974250959
-1.35695111482451 -6.24449419395386
4.37868792349234 3.75723927770853
-0.877793582151417 -7.67951638669124
3.20324461918733 4.65708615268422
2.1588942801629 5.76255052637529
-4.91767714417777 -9.14683605841962
0.126548499685832 7.55916786515413
7.41428795367435 1.14177190489515
-3.98847596971859 -3.88780356861671
-1.18119509255353 -5.15354611896797
-1.94708355446555 -6.8893172246675
-2.19739375518189 -5.05264677413352
3.56605653879802 5.51474655376532
-4.89319251826034 -2.86246641783738
-6.99843683761083 -2.20166919417794
5.06881560694217 5.5410294253907
1.44348881879828 6.70292618750531
4.12194191716217 4.27176652957196
-1.56889483674301 -3.84382506273327
-2.99128159528953 0.47457834138791
2.68399638851315 6.71543668253852
-3.17085380885551 -3.75161688702993
-3.16178026174481 -8.43831475050235
-4.96715499938195 -4.94337649917246
-5.75422707887162 -6.0209867461243
4.4750655114206 5.91863710039641
-2.0857359875857 -4.91883609117585
-0.439174178725926 -0.796222114840123
-1.09754645207606 6.60496687773605
-3.16730958640567 -1.3843380353411
-1.61687240573497 -3.09761728780872
-3.45333073442939 -3.58762525558882
3.85389253717975 4.24394840274015
0.962907611750323 4.95555291107332
-1.83822839281162 -2.12617292531937
5.23580533091723 5.49915966923618
-4.87393793088183 -8.98829851915344
-2.48108982563212 -4.54310110499324
1.00110129855559 7.25070528353718
5.93400079885164 5.48773745148069
-1.51317497173341 -8.85044870294858
-2.09389571863973 -7.11368290267311
3.76276379913081 7.9783141051543
2.76666469413369 5.84922592014623
-3.71792103501033 -4.29802757452825
-6.02057239815702 -10.0155787540625
5.54244723294069 3.31251586244267
-4.32759126548202 -6.01969490691873
-1.68280279401973 -2.19113671103592
3.91308286446149 5.8202559565876
-4.06391511257392 -7.69353270638444
-0.404449438155042 -1.55132529476821
-4.96014393781644 -5.17376571380332
6.60996783095489 6.20076897040436
-4.06457592596138 -3.0219626958486
0.601620447189847 0.0780926057990552
3.28508309653549 5.57669876962948
1.19163783800576 6.74477501987442
-1.56703605885273 -1.99696212032058
2.05949261640163 6.89649574911982
1.43035501049332 5.33734839880136
-2.31349578689952 -7.32818177484572
-3.31704561623207 -6.36948544441043
1.35141231935794 2.47290499172999
-2.03576863855618 -5.9643579391487
-3.01016953871739 -2.75366536187661
4.05466776871112 6.50464098461126
3.4392875293538 3.33473983087068
3.89833706265097 4.78072011674846
-4.46965405779365 -7.51699003579214
-4.04249440818345 -6.07226642641689
-1.09842304788154 5.90238334747723
1.99093153397996 4.45253940846539
-0.557208645992151 -2.24768621854682
-1.87414286665645 -7.23105355001163
5.88277612845288 4.63430842527211
4.94000472224101 4.39405072221244
-1.21778654038591 4.29596705381613
5.77423273820621 5.30261903078587
4.0595433098976 7.66666025224653
-3.49476125711983 -6.35656771405728
-2.0384530940402 7.10850988690887
-3.2714816101818 -1.47381242919317
4.09872558034646 3.23256696166017
2.51294110891011 5.40102903795129
-0.863999331311957 6.36155513582703
0.50826110807982 5.15552820306275
7.72699313670548 2.35989426850828
5.62245325291419 3.09237689940368
-0.569934601834933 6.45592354710831
-3.30413580198524 -7.58861967865624
-3.37148430675477 -1.57540496935239
-2.25186971905559 -1.79468551919164
-4.60671399861709 -8.39762759655557
3.27166512636544 5.75028814412831
-3.009195766855 -4.059927094742
-4.86169720389756 -10.1338085001774
1.46937107575436 5.71478964382998
-4.65226856547392 -5.92356064085513
-0.443843414266373 9.97122623739032
4.09642752089412 5.05374768792222
-4.05011914371081 -5.40686664429949
-2.60619097936114 4.91602037629806
-3.80289532828353 -5.90318058950647
8.16961714296505 4.75938169019758
5.91179754122761 3.46839423728782
2.4550387263875 6.99600195869396
-5.47602540416523 -4.04287201652055
-3.84689065816621 -1.77432845864025
3.28575853363893 4.9821303277667
3.60655219050173 5.74209369294301
1.73841623718396 5.10751747515871
2.8786341387632 5.05327566813856
0.874037276952308 6.46026766591062
0.941164781144642 5.29976693195012
7.80213187527937 4.05869336155542
-3.23735744531777 -4.37270554852544
-1.66674961576008 -3.2316179760436
-1.80950017398216 -3.9386674731483
-2.35951763186521 -6.68730232001382
-4.14117603947376 -4.01672141492319
-3.69968853443984 -5.57939287655259
-1.72623962518787 -7.53712349559001
-7.41487718516903 -5.24289467840165
-0.832967409292685 8.6568956421344
-5.51568672815271 -2.04679586303115
-4.79942292154633 -5.87977555270474
-3.8877197922914 -3.33754178188529
7.15742423543963 2.12680146422249
-3.75768842543449 -2.62074515983917
-3.57353097464651 -7.36789561770907
-6.25982796867385 -7.48792872351237
-5.36954597287981 -11.5681392341679
4.5288626247242 5.47279885684498
-1.87958292587592 -1.15426067244437
3.33547214131605 6.2518431591153
-0.0869934715315384 4.15925052957967
3.68197542390942 3.30304646250551
-3.51563772870416 -5.36750396944987
-3.65138396372648 -8.53164809693319
-4.12648955708538 -6.42729089037805
-5.88311881951809 -4.28080341361558
-1.28293481284968 7.12286021818775
4.56423019605135 5.79750885402132
6.47823498441822 3.22391408170241
4.57718501839425 1.40578029831768
-4.53123866178703 -8.25584376541041
3.63467987700744 2.23254490662765
-3.14137343641107 -5.16880256397567
7.93927326465134 3.12292924516238
-5.81318946192717 -7.15527443232281
-5.62407281953666 -5.07375940349726
-1.08384448019952 -9.84785661759796
7.77221161667772 3.34309896722083
9.08734563377909 1.72039990456912
-2.77599909672415 -6.26420836969666
-2.30558221647514 -3.41270780157243
1.8346631076144 6.28580634684482
3.58409105209137 5.18993636551933
-1.54180494507576 -2.59077238126955
4.73891826046712 1.89648981491546
1.39899689936991 3.40858703221869
3.72873218892301 5.92689480406868
-2.91094227129091 -6.13965877244224
5.29464598437815 2.88033194952482
1.70515964351916 7.04160321941142
-3.80332834281233 -6.2373279667154
-3.7908005486354 -3.20892120588617
-3.37765769035571 -8.29076294889224
3.57819694298909 6.43591183836779
-4.394268184822 -1.65478471153882
4.23899827920091 4.86076044615573
4.98774302346131 4.32704790490683
-5.75288397589267 -6.08862651270327
-2.81245278827232 -5.27250752356025
2.11614675841988 7.05580077042195
5.86676410220586 1.15893436380475
0.420412255296601 6.21678756362552
7.93724380696923 3.86393026298147
5.85167712902963 5.68768769537566
-0.952703035597305 -5.11545817060214
5.23360212380049 4.11154845519533
-2.77517429774382 -8.33576518908335
6.43466843141463 3.93925049520422
-0.106603570913339 4.80445715529604
-3.77955724953052 -3.0996518866185
-2.78287670830681 -6.31985350886854
-3.33115449174044 -3.30692895329105
2.20324143093326 5.03476827178995
4.52945751986952 2.60784831815581
-3.37220955782743 -4.99579515454769
3.08039971339491 6.65750520489087
5.46028550483202 4.95382790211153
-2.96665011413464 -2.05559681672746
3.13990510923533 3.62206678270509
6.08304083341701 4.79912804572711
-1.56240750511894 -1.44254030258953
-4.31999207181178 -8.15706336231086
3.50472287893885 6.12078770051791
5.74185149692669 4.45824210927981
-2.44321238668942 -3.58784091181253
2.83530654824784 5.17723245856744
-3.21275328411149 -5.98591304686252
4.73615794222345 3.12755862413833
-3.01067002392056 -5.45862970139868
-3.07067689565319 -3.58857685459844
-4.23676712256599 -4.31932511268831
3.14492660247358 4.8602549484157
-4.53397535073792 -6.08158933077819
-2.60269563613396 -5.37224079568118
-1.36897526311147 -4.47675138219715
3.39641778992154 5.17083409893649
2.08050960868312 8.79171001889793
-4.2743809304951 -2.89740386872697
2.86271599387241 5.93705272954411
2.66348418369003 2.99074924924709
3.5024604283926 4.71463143722501
3.47294967615643 4.21496027442021
4.74278144374007 4.88508137225115
-4.3615855033216 -5.46203710847768
5.77579551856374 3.46223153259037
-2.84341158328249 -4.63333106149126
-2.75888715815613 -2.13854943221301
6.25571924141386 3.17946659356852
-2.17027927530436 -5.12131599120838
-3.91173716488045 -5.05984647035086
3.9212826547168 5.120324464365
-3.30406775220602 -9.90850730173048
-3.00855211079242 -6.46853567628185
-3.30944695642318 -3.99080937193702
5.54335866947696 5.24058315658175
3.34128589616586 4.71557017355195
0.401725391045317 7.65732525271764
5.24088171881177 3.07836568704408
4.78823406982059 3.89241183313485
-2.03666503856529 -2.46969047504638
1.4148855011114 8.76060974949452
7.34629503230722 5.25147293180608
0.423360662218235 7.61586945580923
-4.52378733310239 -6.13897004105669
3.83359025820624 4.34155471834161
3.3527078876256 5.67482870179368
7.99476480541266 3.61958885247149
-2.46940558986343 -3.78913273466996
-4.2176353992346 -6.54174766958283
-5.56220418658176 -7.92054048099681
-0.441537027768576 9.42599718978417
-3.31672095618685 -6.99108060071315
-1.54397179921585 -4.90150024594026
2.10540014465645 4.95221315302812
8.1419238648998 1.91779391035382
-4.33562713895502 -6.26991280055876
6.92823369902049 4.9520757304456
5.9721918211432 1.69573653679822
0.167434811027017 7.02656193488162
0.14230376545297 7.58089406889815
-0.762009365379286 5.80843654102113
4.03891674419172 7.20300262816046
-2.26445261309579 -6.41174827272352
-3.94675731960345 -9.29152243274327
5.66237587888815 3.27989381199395
2.03572988935488 3.77130092738895
-2.42723134508982 -4.10199977813014
3.12162200389941 5.57591185987284
6.77063285491131 0.159805973451515
-3.58167353837792 -1.39983503993368
-1.91414097802366 -5.13134754526083
1.23834265637008 6.37032827546362
-5.64871556058789 -3.65347579538118
7.03403693558283 3.90989672559038
1.24825397682331 4.78854148506502
-4.7612739298765 -0.739622781748289
0.286437950833327 7.24356078293799
2.82594149599528 4.58899612647658
-0.754372366739878 -5.52922039940461
-0.897650556425494 -5.29333686659215
2.2131702838739 4.66673011107327
1.37065100128606 -2.08386977251866
-4.66460869134791 -5.14517591051804
-4.89152691374866 -4.26940941617534
2.40404402337803 4.30249274246153
-7.28292817151054 -5.7053893245894
5.43413570214822 5.03826541694546
-3.18318304520246 -7.27474807889401
-2.12336773134557 -2.42072725157604
-1.64499295495077 -3.17034176029901
2.67260992902217 0.595452422032022
-3.33324841384802 -2.8801206418052
1.15103673802945 6.34777390953298
2.20268654089778 6.37835453751642
-4.80903630834069 -6.25262358811997
-4.88296740951515 -2.54292871652672
6.92983710433869 3.80118982357042
-3.61825152768437 -2.4065581715792
1.62964702889863 5.68402309161246
2.30052272581417 5.34458614276187
6.0238433781994 0.392978923651425
-5.25544229679954 -7.02467371920766
0.760436879902586 4.34697131663366
-0.248366956535136 -3.93782308955811
0.614987616560684 8.0982474622514
-3.65421341897079 -2.8867220195435
-5.14440264584389 -6.41925179979404
-2.4803022475977 -5.46014881776837
3.54921905726047 5.36660189780248
-1.95796075726609 -5.52434601724053
-3.44169007383353 -3.83306398486124
5.35703850818136 4.18520012879898
3.19340338900973 3.29477208788402
