x1 x2
177.708525943182 445.949269408692
-22.455750199298 103.463845757347
98.9344929471057 174.386582314012
57.839284657257 104.003591037658
54.4435210507411 105.719097566603
130.039658602401 381.612767256101
56.8218786187177 242.524612611351
58.5665545860968 105.26938829174
99.7267460678051 172.089973810981
216.391006112086 384.982891753881
138.493308709856 380.240793770047
17.2855866367037 38.6683007000829
171.697459295471 457.929157884483
96.1659901576439 172.891701562919
96.4165828951952 308.656067382516
96.6901418327365 314.031149269618
133.799959059305 384.283931526888
-17.0126992884899 -32.9392535072238
-19.6038417916687 100.148593993511
290.269778295564 514.440234550727
54.7659565408662 107.177268402248
99.5116553842521 172.382178160343
219.93861121181 378.423259786676
173.704932970708 454.013866946303
56.7684184200047 247.589788453865
60.6903106475523 246.328580114876
175.789935006571 448.484384355112
17.3125049367241 172.944394489498
16.5538051853154 179.20782099033
91.2815224869378 312.461398489229
256.723250725326 450.755053633517
-19.4944404022916 100.756008106424
133.610575495905 379.286177559828
291.972359498551 521.116659406329
254.933292593312 453.619237332454
19.818721482865 33.0355856194827
98.4191647835556 172.22379051822
99.2932116362695 169.944272302881
135.337850793524 244.0943860301
58.8966026855547 104.942810779683
252.74189545805 451.607528212041
10.3406004836454 178.404381640736
18.7146349848891 36.4820414081761
176.232736813702 448.479780497063
295.433874186315 518.786681391634
217.282367030141 386.99743035791
56.8632397143634 111.83352839962
58.8929671077032 104.323136224969
-17.231554527224 102.794119295416
17.772674576796 175.563507771216
177.084287994461 453.303701705293
135.385530533652 245.169798359074
18.7328333855786 169.117549920014
172.710343791619 311.604272275537
135.844255744536 380.823229506013
99.9229275365137 173.47588868441
290.295795754662 528.425913110663
-22.9359923549568 104.817761180217
17.6379415073085 33.687580707723
-63.8408885227263 38.9212320739266
-57.5388444753468 29.2607344810806
-23.102480302082 103.363356326367
96.5402349361473 309.554795333797
-57.3420173794348 32.6662808183891
55.220616759092 245.329586863458
61.1526370093639 104.404119138826
97.2709532605941 313.045584043305
97.0274494355245 177.321253651986
15.9878993544848 28.7504301974749
97.6524479004561 311.830429582187
57.1066768943568 246.951045930022
98.8733872746432 171.320088511066
17.3842366672881 176.184558762865
99.0958839067136 180.104846142309
135.527555780765 244.095036523732
-64.1185071811961 36.6724496403986
174.483234326684 451.964769727247
21.4065563590216 37.263513011004
-19.4425177042054 102.947975520404
61.9584411352989 104.606666523993
292.831512987861 525.866625023722
219.418907170909 381.393374097378
-21.4106867517791 104.431329518753
52.3932663685259 241.482660988768
19.8885042512679 37.4200794411862
14.6455255034282 173.29434752474
-21.3028621417942 -41.2642919837197
291.570443728783 523.50231460852
-16.9600911518415 -31.098764353479
18.8083352896757 168.303083632037
287.387794467307 524.708433266107
65.0811133159917 105.464418534902
22.7086253107106 33.9363149485226
134.664318411021 383.986096088456
137.617488922868 246.477954667942
96.0218207670045 171.312704357563
22.6285525577018 35.4015984930031
-20.9403643067856 104.171623246399
254.635459681254 454.813869798592
172.633028666584 450.489160913602
134.726217964372 377.889585531479
16.8047743701554 36.097369110745
133.523790654291 381.390019275211
-21.0375332668424 103.700044972098
135.297744913411 383.742360619465
61.1046784904697 105.199342347416
139.479176907868 244.573431337237
172.358104349944 453.447839168998
54.7157567406234 247.350307208173
138.285089158831 239.747704641672
58.3341668560919 100.558337976803
55.0154542716347 105.869217409261
-58.2563864090321 32.2894183964922
172.537908712248 451.093348731953
17.0130447125989 171.908519149564
16.1471387528443 176.464736686892
-20.4009776384157 103.48263909411
94.106813287601 174.855459789331
296.754805615522 520.948557415957
-18.1483830414932 103.645980292371
52.5282866033116 241.938378694306
175.473160483687 453.017750207642
17.4644204208438 32.3365894008057
-62.1236639080136 34.801863083856
94.8087810948777 315.45526164733
138.085603085458 246.754012436193
-19.7671539428124 -36.2679645711399
256.116564073005 452.903328026241
-21.4936678523799 -36.7328899486443
131.491540730235 384.409062103031
255.538003866441 451.924183893058
257.986606569999 451.298185708426
-18.3279828318977 -32.8427025008172
58.0525409281026 105.128292273639
16.9047099071367 176.406321114005
95.3495698523541 171.822087490225
212.766742231156 388.097432817857
135.339735185738 245.834503945602
136.772699543084 381.012672903266
20.1610110159835 32.17680892265
58.1107325609197 101.88471848332
96.601035278016 316.113027782672
289.893921241841 525.193946033965
255.231971794699 451.865794762779
13.729453502944 176.32095297722
-59.7486698161049 36.5490434162018
62.4450019565055 243.219786946477
253.460210216045 453.15217921266
135.077164024493 382.037531775704
97.0123319011145 171.768438420087
15.6420090706478 173.634426557536
56.6168198116498 242.723221345931
216.443241224735 383.191939834828
175.970363756963 451.712579672254
59.062817505676 101.379683412147
140.816997321246 247.808943304862
57.0589565386482 106.237207614606
293.64254132029 522.364705769952
58.0306437856045 239.767594727533
289.41724644063 523.934124835937
292.168897915426 521.8233277675
98.8530817894768 166.810629017603
99.9495888243279 175.29755676197
216.266980762449 381.569166173039
-62.9845077374122 34.3760332880022
138.169525514015 381.783923834872
99.5706416703302 176.102532233189
-23.0211820990954 104.434342946279
-22.871358093541 -41.3771931212103
137.600306234194 241.500104879816
14.1937169017188 35.3427018677579
128.192205442263 389.10807168093
17.4723328658461 172.560973092887
-19.2898014911611 102.820078195799
-21.9820059153984 -36.503942158284
-17.302233453606 -35.2513592934293
289.470195568143 524.486800428981
-56.0451116704293 37.7155794550602
135.981538400542 245.622260417407
252.466960714505 452.545417470686
20.1122582788757 34.608265228899
-21.027671889495 103.631721316439
211.886414761605 385.592314862446
62.0259464403667 107.076369960784
175.511113185412 313.14755278987
24.4712397562779 33.4265219766915
60.6040305277292 104.95503304955
12.8162160526535 34.8306698926457
18.7353699290223 172.312074355723
-63.0588358262385 31.7987822698035
61.2992370571867 240.939698226716
-25.5539338772334 104.49714862827
297.773833675933 532.17603560767
98.7909527920026 313.630076818185
-60.797961909817 36.6592969290042
58.5509216214504 100.575211806624
214.984540356757 385.685877231214
175.522199335229 315.409432986563
135.997913342927 381.962980699136
211.436205626508 382.671551338591
50.3823812126288 109.480143659743
-19.8635531336266 103.340703532304
21.4348709862047 33.9746066013453
-19.3084975978168 -34.3669685482178
-60.49821189334 30.9478094822553
173.958366797503 313.092278284791
252.280158697668 449.093940325472
254.068583891909 455.272787187983
293.824390380509 523.471571428435
292.638520292361 521.888286401332
298.450833542108 524.220077586764
254.05467649461 453.040989662162
255.959033220616 453.215497856201
295.811744529375 521.944551102137
216.85872524721 383.28408972103
291.28814902947 522.38269393538
-19.1995690629372 -35.7464613189427
135.114966051305 239.194894243292
58.4829589770058 102.777503606313
99.3323668704542 180.688204337296
-54.9295905939117 34.1461017277544
19.8751284946485 33.9976729099433
177.391309742533 318.044032126097
19.7974054245786 40.5646177780198
252.704877536288 456.360798444272
57.9543104611017 103.637297619551
215.201798941243 381.754539310426
-21.2878005351429 103.954242497387
-21.0039944445507 102.303756946451
52.4841739265595 242.35054243964
-19.1509375800635 -35.8906884916253
219.90925745492 381.952159344932
136.767098628141 245.466468298061
177.124076143301 307.515005298636
291.821920756342 519.740522660268
258.368729701021 451.552289616467
139.903192620805 380.571625451644
-19.2286556310835 101.942638869452
-19.7653499473772 -32.6714601289899
55.8738530050905 101.025866388084
135.687920822178 245.941252460532
96.023063297561 311.437346812291
15.6760476566917 35.4249267413318
139.589606276874 379.173864336552
175.367954511637 319.446943278127
22.4959760719471 34.1241539535745
-21.4768942591615 103.930401460601
13.2937381354711 32.729852563876
137.97873424066 244.11913612586
-18.0440232426098 102.847901710846
92.6022339391544 310.056586506559
139.864633021717 246.411450745215
99.1690830711933 177.197978498862
19.0680662838308 35.1634300065697
14.2284082649753 34.2972315961817
140.404772454879 245.386778682765
135.416552722227 243.207199602295
18.996275139055 170.618187711375
133.936688757071 382.979583618593
60.3607605548458 97.5383561366745
253.158244036028 449.288735889954
62.0738667526048 244.743011545736
21.8765826805869 35.8216568782752
178.27321973842 316.39040906337
138.36956207766 241.630622647008
178.107519978383 312.080575015575
253.611719341799 455.800930826684
98.2490701257881 313.974539070761
18.0399055530445 35.9653301699847
56.0994890575802 242.62236526176
-16.2300268371767 -32.4179703298475
293.702594346416 519.238298809762
139.127714917856 240.726969841907
18.8371062890785 35.5303845951134
96.5296131225003 316.832587793811
58.027128559019 107.397131379405
255.115676767706 447.836792897095
96.8006151623752 171.951640565392
12.5420185980368 174.043071826277
56.4401736582119 109.487945143089
17.2031469936346 171.344016644025
-24.370817592941 103.474540974857
169.502222856459 315.988418272019
56.1022271099133 245.667328939684
-61.4578851876978 34.9194567025045
64.9370988828661 101.033891660758
63.8244443436324 243.761485324189
-19.6179436042975 -34.2371543717018
139.739560809151 244.6120237119
97.8747591848892 174.756843164778
293.584915056723 517.564674009328
54.5917008401751 103.280265371789
141.221234069434 388.025234408251
-20.3246346291521 -33.4509904588842
292.143399735715 523.146347024527
54.0934317984886 240.323381780801
-18.2136195302872 103.366791084069
136.0928017766 381.159926110478
-21.1382905225795 101.755563232773
95.3318071431762 313.895046982542
57.1548762545498 108.815050076796
134.949013301195 245.992990114414
-18.2605295951285 103.517245935905
138.918273359691 243.578078428259
209.622888271257 383.969656577065
21.5478929376828 169.510659529242
137.68369350341 245.431812762467
213.560940775395 377.064694974932
134.420075215539 241.262207621852
296.035075490006 520.007356025218
21.6960487277598 32.4537465728806
299.519221916435 515.338534362896
135.704016203708 385.320982985924
63.5388062529195 101.272793942456
