x1 x2
-17.279532546755 -0.993526156086205
-14.3080171539591 -0.0760421285297296
-15.5660088726626 -1.58854930652217
11.519866364752 5.56026752348338
-16.3261968059059 -1.00276416971079
-9.6146414802596 0.523597473589481
14.6812337185107 1.2212492185128
-17.8724868371245 -2.22622706665557
15.2994621202792 1.44643961465922
-14.8902339904804 -3.75731827375263
-12.4159641591952 -1.86333700524918
-14.9178850767863 -2.06711566326951
-14.4413014978454 -1.02654436626749
-12.9182639640107 2.9647552331024
18.9410040478551 -1.94352847037866
15.2722597798977 -1.27533175878744
-15.6227266188426 0.317611993380025
-14.6593910706837 0.000770043526910902
-9.80653130935605 -2.08676466975536
-10.1819128775827 -1.88778486965334
14.457389609091 4.48338976436893
-17.6707663931501 -2.96798214009314
14.6498897549453 -1.47243792007716
17.9556287954283 0.974507766969421
16.6617559849107 4.68099422844544
15.8591090536206 -4.27443199644468
-17.0361488325165 -0.123773580039843
-13.7424721144942 -1.01222845872272
-14.4170879883736 -2.5719453671354
12.4952610074488 -0.94479470774521
15.3756649915204 0.98299268041399
-17.9584849716262 2.83921101963614
-10.7602462391281 -0.954923385762746
-14.2309611059421 2.30999270134543
-18.138933791903 -0.622627981440989
-11.5217842590337 -0.342038207735207
13.3756720950022 1.07600386974561
-15.4045835617934 -3.77185698921584
-15.1174770186246 1.96336965902212
-12.3644625186973 1.96762249675693
-18.6708406695023 -4.07203361680092
17.6515084422247 -0.13474104488823
-19.7385692298683 -0.538411174223458
-14.8034041860834 1.8940678837833
-12.7611160633783 -2.64493163759367
17.6565716420075 1.51434584417165
-14.8411215062776 -2.67900186628755
-14.5823305045776 0.763139235021729
-16.2674104085965 -0.480572848192579
11.9923255556765 -2.67423892446781
11.4778724485581 3.66574794062703
-14.8152497657098 0.565008657201714
-16.5717271076008 -5.25757862502568
-14.3817946741962 -1.3895637147971
-12.802311519246 -0.534877391210708
20.9239611783643 1.47074529126918
16.7003483987081 3.11749210907208
17.0318173578419 -1.93032409389605
14.8074513611695 -2.06179861557938
-16.7256465015918 -2.25702673888566
14.3655594790308 0.234607204463908
15.6227112811789 0.640702272595785
11.7481639596113 1.09160371173855
16.67761698464 -2.33012528491943
-13.4898833037586 -2.81690089146966
13.090006666483 2.89090724510611
-17.5000598997026 1.00553297217465
