x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16
0.796914480754614 7.53876326008262 -11.2036286809246 -6.22370668911925 2.17164478639222 -3.3883814990554 -2.33675249779931 0.171869544743606 -5.09672583179505 3.83792760649516 -1.64167472394727 -3.0144143159349 1.16795297941183 -4.97182398988017 1.67652527253269 0.908461703518962
-0.797450604673569 7.95131296790035 4.86554755231377 3.97930998059809 5.99465489194043 1.54149339365378 -10.3993182229685 0.112040835295903 -4.5074068002633 7.27343775926286 -2.51360773646691 2.4708781319671 -0.283487518586533 -2.18796294340215 -0.0694092199612513 2.90122132256626
2.5218663208167 5.9572315451531 0.792488908599963 -1.13628288161424 -0.562922909877114 1.25794472226451 1.71873428119319 -12.8553587409241 -7.99311303945551 2.29792544276189 3.08057075478624 -5.01244100339628 3.77390796249624 -1.13417433859565 3.63977148493312 0.0827804292861883
0.101877118909594 4.4326278795207 -15.042879417157 -2.74428146996156 -0.0904850403676534 -1.90438823003043 -1.71943099227594 0.824306865225997 -5.38102899661436 -1.12821182610754 5.84860703868222 -4.67795904846308 -0.118343476579154 -4.15738324676434 1.11956350332441 1.42640328557366
6.30201831170071 9.51924464671081 -1.2080604994665 0.237876851756254 0.746424172817885 -3.02482254131242 3.21798044241984 1.90835721452589 -4.53333976140239 8.34597100669514 -1.07937426649735 -2.2464171263242 -8.03999840069404 4.9877044769655 2.09414965764792 -1.34031638035188
1.8811651220033 0.07101186304123 3.46003262693423 -7.27122004084365 -1.22510807613408 3.88249313077764 8.69254890490815 -1.33493644776644 0.0660273410690297 2.3028220038907 7.24382439003283 0.237874707870722 1.39340506154131 5.935714072517 2.24453238396783 5.1925844833404
-1.22598580062975 11.4797713535846 0.31834395099604 -1.59279391443481 1.59452312342721 0.742632520831831 -4.54560014596857 4.73527380974848 -5.71674648559304 5.13406368158403 4.97958018722862 0.907346997243273 2.24544341297849 -0.663405854254423 2.20155606998045 -7.73043636686185
-4.57675279043599 -3.45582265459221 5.84104200430178 -3.91531897410989 -3.18422448199413 1.86382393181974 -1.21803876978034 -6.36119653384876 -3.04235450676908 -4.79750544113676 -0.785112270627322 5.61711861042668 -0.804570155569242 -4.49671227720747 -7.47831497104862 -5.51385863148713
-0.64102129835329 7.42724825542632 -4.94896721613579 -1.49800327460228 0.102925266243817 5.32131775143655 2.90543120926949 0.76996618230236 -11.6892645183492 1.50160802632195 1.67465713039203 -1.60258268067516 -2.83815182779891 2.92531532254945 -15.5478931683938 0.378497363818632
3.08721196391675 4.54116183972638 -1.016028782472 -1.593801757731 2.9917997870342 0.0288208808176821 1.87265359486335 0.494282706218053 -4.64686266631568 3.4070309446996 3.68877576285007 0.763406586817235 5.12691578607091 -0.95642056777326 0.804066340752468 -8.92813575872373
0.354127067715434 8.96594452020805 0.0541478589195615 3.12018664811069 -1.17221140130007 0.265204623513376 -13.0810449286308 6.80494326771836 -3.68096766035647 0.535666726314936 -3.08253766178672 -6.53835406216022 1.84439567502559 -1.03099930299621 0.521012318344518 3.05221373812252
0.276775204337176 5.90254218062545 -4.19028755361764 0.0635415170778703 3.38909605492157 2.41248464404679 -9.47995059265397 -0.408052083444541 -10.8575525440202 1.69830844488308 -0.753719798666193 1.9135067360789 -4.32090310655509 1.9900133901017 3.46342604700226 1.71024543040097
-1.28719737429631 6.79775621712314 -4.98638166420247 2.04919675765065 -0.848096424394771 -5.15708152580492 -1.97706966043284 -19.2125856858218 -2.00923319158891 3.60901032426218 -0.378276535119692 -3.69441207785495 0.0151182228722038 8.52618088072258 0.529503372376743 3.71867272290221
3.68895897594928 11.8293687296449 -0.0527929510690327 0.562787481217162 0.153319992455116 -1.37769196975289 3.9806416319814 0.305117223964227 -3.56520260900606 5.70153411756307 -1.58340698747807 -4.04238585688558 -10.2317618703828 -0.000172194123065683 0.595414011453911 2.64101727079104
-1.93479996239852 11.5634109016569 2.98651110539426 4.35856048128795 -1.61967835439744 -0.968613498197622 -0.444104253893003 2.10198465881985 -2.65602210077204 2.09280429261902 1.80431800936302 2.25062413683483 2.82673734493906 1.5646687192479 -14.2742313866642 2.17544172954618
-1.23557553389684 4.49551822646817 -0.125415210544042 6.4721559183349 4.36267171783636 1.36904552540128 1.89368144472008 2.77238270940963 -3.41990062167499 1.34618962659696 3.73037687060774 0.63880127083074 4.65391240312315 -15.8414124731911 -0.592957781302325 5.33439347714931
2.92473667584509 2.29327369294243 3.82464391261971 0.68073898045581 -14.8376330039912 2.25245288902445 2.84955538917504 0.275077408988751 6.91700491481669 -0.158312390455319 0.873938290088658 -3.67293644978858 6.20746501166552 -0.330955297246709 3.67516765718307 2.17678695758841
