x1 x2 x3 x4
9.05306373046312 -8.91948754854481 -4.91961685624021 0.245684556797482
-1.55990535577338 -3.30318620073455 -3.76208755976724 -6.43133182146599
16.0514348397851 8.83593255965583 -5.48914156017975 9.64614383428906
15.2008396293381 8.99018602947465 -3.44906081225275 12.611986626537
1.47784860405172 3.79320773280837 4.708255799313 4.25541111918463
5.26432528527652 7.37918243459366 0.919239308298692 5.10430445934757
20.3757240432166 11.2396439829779 6.00688259573389 -3.88314860886176
18.5801737874439 11.4545191536255 8.39545512824544 11.5034442296268
18.797018912974 12.6845858953174 5.96503234075663 13.3941498259807
7.26852816287388 2.20262181488847 1.56142296969752 6.04882702815579
17.4954505809548 14.7051682013391 9.54745202133699 10.8705599309371
8.60979603964473 4.19089347891348 -4.4423320059381 -1.02641057017788
7.03003966934649 -12.2105495471407 -5.51180816035694 -0.792812284565553
17.5139026044882 13.336061865247 8.74770619378259 12.9740588250231
7.1639460696547 -1.01727752096444 -3.80952917210853 -11.099662721833
10.7155358172541 -9.83302851664425 0.926237053488705 -1.95840982205476
21.6452987169436 8.3094143452551 1.42534995251759 -8.15382543891024
18.3578934053831 10.0359222267823 2.08511122543841 -5.1799357305109
16.2514342463956 14.1969338043562 8.04353533909503 12.4498769643161
19.0971650112556 13.9387238285213 2.46263711874465 -0.750648331067593
12.2289513940019 8.55155945702789 3.0290131313701 1.34887648088399
19.1535904719306 13.6585534326931 4.19914969282081 12.0143014997615
17.893865208519 13.5353262195773 10.945041530323 12.3621575294137
6.72412979750883 3.98696839354943 5.43481671975487 -11.3496631862884
18.8509034837242 13.8492608482676 1.63110660518864 0.234118547962424
15.4705388752847 11.7936667403863 10.3372740228821 12.7738510666033
6.54117232468673 3.09712438428759 -16.993640127426 3.77457634116889
8.21703011196635 0.235091964574095 -6.1040408148381 0.808527620076791
14.3291641766225 12.6372508807337 9.72026741259349 12.8960125843757
16.1782692984629 11.7229975548884 8.39596201759989 13.7298267778129
15.7854101603334 13.3735155509807 11.4836244946235 10.8997254813815
11.9395173780742 -8.05522834054775 -3.05044768376957 1.74414074146838
13.179090290997 10.2595415250733 -7.12368246039171 10.8754532919379
20.3377995011255 10.1023156936539 1.9534367378398 -6.29885302193437
-9.0487650567005 -3.55071644712541 -3.19913258874074 -7.1141224259698
3.54982387890673 3.19488083949568 2.73356287420436 -0.0953142951757648
17.5976637739835 9.09231553040787 3.98472086362026 0.909045207616744
10.4090080926682 -11.961794577659 -0.991815534013465 0.0318379387471789
5.94151684888059 5.50637689301891 4.8400637849557 8.62198392846188
9.23554114687418 -12.4326319135537 0.645007238759998 -0.627149714662957
19.2446941849388 16.7081391054688 4.66085157918594 -1.41350515537798
4.14577555717246 2.36794962520201 3.30621513243123 2.16426027495167
-5.11828666008995 -5.03696787551529 -2.50987241490182 -7.49151014340869
7.07850621888587 2.21066620451136 -1.79834252646774 2.99813101830494
10.3881980722904 -11.1405224874588 -0.273045074356494 -0.805545585380277
-4.37930582525915 -3.19613444705954 -2.96157363542926 -6.9548383388644
14.117303784595 11.8336314166463 8.35607141588342 10.4802537339431
15.2866932806126 9.33452630471818 -7.04136562106493 11.9112948125529
7.65029342254364 3.80244386832524 0.0173843801382105 -2.53562957646674
6.0386601003438 4.53834512369978 -13.0955829909216 0.554122362702375
21.6351296758375 6.37118749550983 4.82567418973481 -10.4087465178
14.0727688378293 14.353183638594 7.59278833524651 10.0689763620946
12.7001124192703 12.6603277809759 13.4163847511988 11.1164630045703
16.2293568426504 9.41604692738733 -3.32023824352404 9.90750124928839
8.18478981740622 0.568070557605874 -0.823684211396716 -11.7177359169546
16.6901171699222 11.6185605356947 8.82712968587993 13.5555556050318
9.46124120441344 -10.9245106110493 -7.60090763796139 -1.16110273602663
12.0459695970792 -11.6022214447568 -0.6230631446865 -3.83004127488425
-1.59627351785555 -5.9301073526156 -2.47530517921882 -4.19172729239764
9.50165715249169 2.2219937197061 -10.3588077179462 -12.9552450927095
16.6137779639667 15.0102785318382 12.7318418293259 13.6702986412174
9.57660757191718 2.21137948188406 2.55156105469397 -12.1666526185727
4.27252159553635 4.59254638737855 8.73408318706885 3.10952420993679
10.4075985109937 -13.2407572704157 0.378209635425418 2.58199555933035
21.2889695562472 15.019361187048 3.60946602263538 -11.2284038703457
11.1639344827209 -0.264506115655699 -14.5143278970403 1.89178092285575
16.048049431258 11.826353886377 8.71964692975211 10.2260108865599
9.97556359448958 5.16414750845283 4.29308501011711 1.95361651510757
4.07286943990317 6.70976004689197 -1.57721910847176 5.59731253638158
12.0304212721915 -16.371940986175 -3.36802317638931 -1.96094963324942
9.5105625928542 1.08195554330353 -2.74571172447686 -13.7888503556122
12.5672292963226 14.5570165590219 -12.772812937778 12.2013966619986
5.70976422509282 4.6259333207492 -4.64296176976092 -9.61226266435195
9.66173468225012 -8.3736319151859 -2.55633107904879 -3.19301242068019
8.41243311208203 -10.7215773489524 -6.23250945105516 -1.2409616759364
15.4261678134042 12.2189591815234 -8.28457982675255 8.04253021071792
13.5290264561273 9.86660003831094 -5.02298385928598 10.8951773620997
-6.26922360022388 -6.73618904358798 -2.59592986210873 -5.2023551786853
13.555540157448 9.08419067213169 -2.74476951633841 7.84967887331589
-1.44234429115148 -6.62357768781937 -1.42753162457987 -2.66988876358257
16.8465121809482 12.7036089887173 11.5673350919211 12.3816001547712
7.61061417489305 -6.87574032764041 -1.76419756268801 -0.387734205207613
6.78023780465803 8.14855072907873 2.18365826388626 4.1384821560678
8.2868535204396 -7.24987598493658 -3.41890042116868 -0.610365265699534
20.3840784109873 14.1181095086185 3.63296014618953 -8.16297377269631
7.94449088038477 -10.1333193821095 -2.90234316582553 -1.92461518391497
18.3034810595265 17.8253584976812 7.04583760544584 9.51081781743733
11.9915078805153 -10.1010334213322 -1.14839075371212 -4.13498464298242
9.77670193175096 -13.4277453307623 -6.30729548603149 -0.668047419071542
2.20768733162185 0.668600818506499 -12.604203403602 -1.1003782393281
20.9741327837072 10.679071320771 3.51382129493927 -3.63315208611175
11.0650323964424 3.96184835338102 -3.51989190442946 -14.4374333068401
9.64569878173974 -9.33175941610584 2.14327748009009 1.61372402390586
16.9673002389087 14.3631515594136 -2.99118803920536 9.49374421777261
17.4224169533168 10.7283296706112 -11.6509866056724 9.3680434673535
7.07081204781575 2.91200834749943 -16.6960001609224 -3.21325199035433
19.0563981494643 17.2877268392061 -5.42839230054718 11.4346938926915
14.2133750288186 8.07173213341989 -6.52836224171227 12.5765857381212
16.3284656339987 13.6538313452501 6.01450562630704 10.978747383584
13.5816112780128 14.4708117886521 8.15748802670355 12.2018198069068
5.39589866332087 3.65632833032195 4.57884456447144 0.120307018487769
14.9033743099429 10.9842286279829 3.21598478681955 -1.58161561837445
-1.92571260878116 0.531353214867389 1.65810853051717 -15.1879115131
17.9182746053021 5.89305451383847 -7.65931354838701 10.8651307828622
10.4732004974192 3.03460344829089 -2.68251437168613 -15.061665726929
0.367219414593079 3.00179692143382 3.2926757098603 7.47284849201829
6.91125153595035 -1.01240317982832 -2.60275155808277 -13.1001432908565
11.5605315361796 12.6801667417293 8.70131706543456 13.442940007763
12.8104538892399 -13.2929947073462 -3.70047505599374 1.58826139813603
16.7126418709944 14.7166561253446 11.2692866248741 8.45781656279662
13.3481193840775 11.1487615907385 17.435480839173 12.7436105193676
9.91087531061008 -11.1420776368466 -0.77354930359176 -2.01044716381519
7.64523382516373 6.90304475620227 5.73856250057227 7.74880184687671
18.3502019948115 7.5844715019643 5.8880867622188 -5.29493532516271
14.7930003450876 9.31909686313739 -5.10939104022568 9.64346196070331
9.52956786077645 5.17561629396064 -7.48032777900219 -11.6871708715031
17.4469082399055 10.016395404855 -5.04973952880858 8.01242462207744
10.1075755307204 -10.2994828917688 0.728609473932232 -2.09988232075275
8.10877095046402 8.35089482110297 -0.638001279385524 -10.8143778004614
13.8201660118887 -13.5564392038914 -2.4480490215191 -4.96241890554009
8.44370827783619 3.3379340953914 -5.31814287128666 -11.156030547243
7.0234583739808 4.3847604473032 1.13179988078549 2.43565683759867
13.7646207507167 -10.5547489935168 -1.74488975994779 -1.44238095805924
-2.85520718759782 -3.47005167548143 -3.64576076382577 -4.34140563576395
6.06549017628874 -7.13345260896298 -1.09445066436643 -2.49551463122203
8.58329326894215 1.53773148661251 -13.2432970282119 0.892064498904362
17.7116042344523 13.2060939295088 -9.30519496446499 12.2777719700263
16.6413862715112 12.4677970356391 2.26808895415347 3.29786196146932
9.13148866507974 6.65110023146327 -4.52767029568622 -15.2685786183438
9.20720762312592 2.4117723137959 -2.94318943528783 -12.2941566850659
9.98009219393653 -9.56690266412487 -1.62970115262207 2.72821308517094
9.20028158364624 2.04257356938399 0.722684328879758 -10.8869077372095
9.70595657668786 -13.2677311035991 -7.12037876343983 0.4314036437516
12.962162969398 9.93296687168439 8.32489440605654 14.968034561447
16.1000672148136 10.9124978120492 10.2757835620293 10.237839008527
16.5889007005028 9.74261700125791 -10.5397561725074 8.98567664220708
13.9871657168019 10.8875175638348 13.6124127478513 11.3211657908565
7.99029409543713 3.59956466291312 2.55783288480188 -1.37901912563122
9.1346123038664 5.76451804036685 -9.40339829703501 -9.93944862442693
12.0146169477151 -9.23718990943298 1.40891480040532 -0.913030033752117
9.8915250079279 -0.912070233291709 -4.49951009426903 -10.6892698712917
-5.53854242978078 -2.1913590122997 -2.12024982686238 -0.825380250878913
9.3028504935899 2.3238291439181 -3.38145284130373 -12.6629935835425
