x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16
-0.429850184300942 4.23807260648473 3.09171983873014 -0.885971665616913 -6.03679015559012 2.6486195269945 -29.4183007517486 0.222179006372616 -2.13722390209787 -1.12210032395306 1.43539116019948 -0.565913592482918 -1.62562664157984 3.39188291094107 4.79186131550342 4.86577208296894
-5.67973683065597 -1.85451163118198 -0.975053243923713 -2.27402753099736 -6.21889093877654 -1.10600581350638 -4.60742235635872 1.92749216964344 -4.320835241495 -7.30664203384424 -4.89472163075702 -2.0956867914465 -5.28295827674459 -5.25440045944456 -4.82931562735194 -3.87097868795845
-0.858600258409108 3.53787810141446 5.98202864616242 2.72668789585874 -18.0661058906076 1.66982415826105 -7.62782635218871 -1.57116857597634 0.271355817190488 2.05784217621393 -3.19650767619944 0.286001744291477 1.32352955494312 6.96847156101684 -0.368081584331088 5.59995488457494
-3.65544960176744 -6.07368674021115 -4.05449931581682 -4.6768680532961 -4.86099550648557 -2.27649415761671 1.76930165926547 -0.539137144243255 -3.35335220985096 -3.72930693375623 -0.352024097021988 -2.38037047651241 -1.85363745665375 -6.0721827285789 -0.169936491277419 -9.21816311437084
3.07396995099238 -2.6854458099121 8.81644789583231 -0.833287453991392 -3.11105339384905 1.83028884049279 -8.49003830866004 0.0283975930032209 -0.155863158709183 2.36024001316349 -21.2332497305295 -8.82097933174807 -0.452320822796673 4.44965845110263 0.280609207758566 3.62531686404556
4.68666419877531 7.19026370916848 9.08891079453515 6.26730570929807 -2.47223013852251 2.06853845760848 -5.8159067950388 0.184683755427372 3.19284169636152 -20.3259396766777 -5.36605499563369 -5.28116121124727 1.55481833325972 3.72077186273961 4.90716626054673 3.54902166586491
-9.80905181453739 -5.87645713042894 1.52889477365497 -7.93129181091738 -8.77234323657407 0.155629965311547 0.268079689452692 0.485590795887983 -1.49925523234712 -4.78652672820663 -2.91912105796348 -2.68295846986884 -0.743080250364646 -9.17757076910589 -1.18596222942339 -7.49835051263622
0.914479585417221 1.65692139946615 14.0793059484414 1.58137747974476 -1.81338246693219 2.76774673977178 -11.0975582841365 2.61473830474203 4.24565148705886 -23.5907917543722 -5.18192150714324 2.33399867726672 0.383371790840945 6.2417645145749 5.84873154899866 6.19202635378817
5.16615465005136 3.96497794940742 13.8351484052713 5.24991054384477 -1.41033265695026 0.532140135822081 -9.81543664275228 6.22437499292927 -0.63813134858623 -0.260335966214142 3.73574215993043 6.76756047317247 0.514142124962 4.59512002143201 5.65554674610761 -20.4636637782172
7.63859222675789 1.94510283894019 10.7908135042953 -3.280117210882 -7.35321759282643 3.65438096544326 -8.00191917148356 -10.9980996534138 0.858257095333775 -1.73217143590581 -24.4017580299058 0.305293181187037 -5.12100998193638 -0.258665322444786 8.26229221430237 3.98288047448274
