x1 x2
-8.83791423680275 -35.5530122064877
-59.3235959878995 14.4338638665194
-7.24055456778727 -36.0466080705474
24.8929235572122 101.139749962214
-54.8659527164015 16.3370290609
-10.5184098947529 -29.0532218719431
-56.4637152812893 16.8335847160029
-6.44171118801402 -32.6093759259527
8.91076588822908 33.6651599830407
-62.3962029563493 11.1852468693564
-6.25694622407903 -37.5316298190699
22.2408092848967 100.349126041093
23.4243460598832 98.0697837273013
-57.353614043588 15.0368173542192
-59.3420280076588 19.2513793247183
9.16892059221128 27.5490619212998
-59.4785315362427 18.3186509035104
-9.30272401310204 -33.8806321346835
25.1132009500973 104.310635470305
-63.9263189881322 15.20180111824
25.1855786731793 105.00806502791
-9.52283531158351 -32.2649199852804
-7.44529641373928 -38.4751531100602
-9.17202017911088 -36.009789370424
-63.1672977989916 19.9410158352349
-7.69012523787454 -34.9352658398011
25.0211993534146 106.653242884169
11.1955868192037 37.7996937577578
-7.38777089687111 -33.1436436520595
29.1823555443138 103.439528964514
-59.3817208048458 14.4022528681332
-8.15777572410506 -33.4380272958848
-7.27461151450489 -36.890034951731
28.2577585937834 109.051358971935
-7.34437844485276 -34.9566202248982
-11.0116326501976 -29.0374179673734
28.8322758188102 109.323828250193
-58.5341070089861 16.3468328955843
-5.63587685784106 -35.9328386496572
5.89443162126208 35.1223415179939
27.2029375960161 99.4520682694652
23.6397620535135 99.4896582158877
-60.5925716290872 14.5270283972904
-55.6934536017193 9.81033905725385
23.5591408595836 99.7693994442717
25.2097443985313 106.937878228924
10.6747515564905 33.1608484741944
23.9150932896756 104.828140641415
7.28186579878462 33.791812125799
-53.6456859851067 13.2421057887696
24.2818345718691 102.174430877949
6.69831174448551 39.3042507735353
-7.78640215340479 -32.9404022614901
23.1286888442687 94.6292846682143
7.36668322456273 31.966189339191
22.2492026160085 101.669756048834
-60.7389839180842 17.5109189031394
-8.31821445770895 -31.8772467095777
21.2581305120704 102.675705401859
-6.93157088288025 -34.5891604349329
13.6232569653154 34.4658135545208
25.5063098391133 103.797800386979
-63.3494016864252 13.7101822726097
-61.45530913079 14.0581559889035
11.0931178403741 34.9666582167972
-8.99940643191273 -33.957397316524
-54.905439074843 9.22441273113191
11.2950989741692 33.3691865163452
23.5044419735118 106.919845913539
