x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16
-1.92576461792587 -2.90844022036817 -6.54666146517108 -0.794829269796792 -3.6032976243447 1.40578833565522 7.21067653034861 -3.20044866271945 -0.511030409466475 -2.9408610708826 -2.7551594216132 -0.574375368241892 0.791732125044398 -3.64139930557134 -1.19310711337174 -3.277512612017
2.27742866023995 1.84970072049543 -3.49225156437536 3.31415484830298 1.62854555923765 -1.25282311171028 -3.38581922297796 4.62267094318217 1.29426365114295 0.98239285515224 -3.8343994937616 -3.3172092196678 2.19338772623758 0.973536104070902 -14.4073614227775 0.748240505041933
-1.70690273153028 -3.53465402185136 -2.77409628602541 -0.714436305994443 -3.93907728112226 -0.238287074797066 4.07430792021483 -1.55940496223646 -1.01592392783046 -1.40916927266087 -4.76996479358754 -0.596289831279107 -3.72752615792178 -1.98932676378499 -1.03184954108727 -7.12205987614201
3.77768841291357 1.56949422072562 6.99972196107258 1.23790690618463 1.63349338888853 2.60119275512079 -0.129704760973505 1.75650258507438 -0.627007020520545 -0.495147858572053 7.46420428151231 5.63000882028379 0.226426033839532 3.09980760101887 0.283332984075446 3.81200098485591
0.668190251451931 1.7915286825138 -10.8604872504444 -0.734612187466455 0.56390994538941 -1.00256375171213 0.328012820235523 5.63558146372625 3.23441034224686 -1.9487423310076 0.175120593507928 2.05221065704764 3.86667371693666 -0.215078356063119 1.56358780965354 0.643334157559404
0.590550537956495 4.69920463426919 5.72814567556757 2.79053811379928 2.44936154553573 2.06459958188054 5.00504983386462 -1.02339080342377 2.33258326572083 0.447233469062784 7.15417990759222 9.56727245764079 0.936294238721622 4.38107783087192 0.324310513139235 1.09163952223005
-1.1569432305644 0.0689772653219025 -2.61934538677239 -1.66590891219193 -3.21797667176975 -1.55911536086267 -3.98400856273011 -3.80846264817444 -3.93808164296985 -4.21463350455564 1.56808190897222 -6.7935276643418 -2.50269643017524 4.12469054103552 -2.94779083098278 -2.39675177796226
1.06452931390023 4.73973519400108 0.875257374551966 3.81538870821994 3.76000985106033 2.0896329835884 -7.17088958307179 4.6672410170216 0.0174344468033476 0.936074517505906 2.84218233874316 3.71352355493291 1.77774766149831 2.11867582065723 1.60523901471694 3.94461857896335
0.669990737713195 4.1199872952614 2.68221237989567 2.1625100190297 0.863647619114907 1.05396516754556 2.48273516941928 4.61603425420411 4.63225624812359 3.11869283201775 2.39187315805597 1.17813672281173 0.713803504700882 0.92587822131281 -0.0988253245513513 5.41943738722906
0.286165487760636 2.13070221879901 4.53712921590783 3.73298514241731 3.32295211581816 -0.625149296754612 -3.50585673527737 5.7113060051729 2.62528548020907 -0.500599851662915 4.69680516618637 2.24560590000422 0.614042085754905 0.247765718515011 2.30861230820664 2.80666773673053
0.619057886925887 -0.506131608718271 0.706598118377044 -0.999246990818924 -0.328342955363792 -1.20276081325144 -1.12402307204357 4.43266810156139 -0.484108434835102 1.47193849979281 1.52306886396619 1.69430481245207 3.24168152066092 -1.35644585849504 -2.20188267037232 4.62854021551444
1.54737538831641 2.3892358724616 4.09271609059665 3.8071917388966 -1.17277513820587 1.90246152890408 -2.68324131231489 0.926127053275835 0.644325755059112 2.5823408358946 -1.71376314346264 3.00734892973379 -1.25893659658911 -2.48837546260338 3.89205521215079 5.37582549290603
0.119794946937421 0.790516769720085 0.952317412121367 2.90053982662527 0.313516527569654 -0.928020663308634 2.8416190137329 -2.0335544073798 5.47590846948714 0.496194521552799 6.14525811258973 1.65303637974754 -0.880008035316537 1.29722590309188 2.51505724549013 1.93136102005888
-3.43814046122373 -2.11827394323075 -3.24373931518686 -1.88849015581637 -1.27539862932686 -0.694631920674278 -1.16637971344979 -3.96674731512409 -0.845427802517461 -3.67155947701073 0.154779222566578 -4.82922719251819 -9.18805716325675 -0.372537002680388 -1.4475746377741 -5.38879570118958
3.87437819965297 0.70278546310843 -2.79213599322598 0.463434704900542 -2.24342044254757 -1.08683852195984 -0.246831325149545 0.290030052863075 1.49935207958257 1.86554702296589 0.230313096466268 5.06384003894653 2.4956766486109 -2.47468317100369 -11.6640260727308 1.88004495657343
0.888492383398245 3.69469410550434 -1.90894877946446 -3.44390434261996 -1.62145583882961 -0.445357330940896 -2.62448926411324 -2.34078897768607 -1.72599409050944 -1.58292363036934 6.08881812961611 -3.95340063688001 0.796854456081302 0.889710324876308 -12.2048416137638 2.12874286922625
0.321317238287317 3.41140491982233 4.10540474173722 1.31640908233847 0.280954426196063 -0.453904072690442 0.0629089023461457 -3.04653960156681 1.77364435691216 1.40713175308937 -3.67588852168098 2.42888187702975 4.13574337243849 -1.47113069882829 -1.22891607498455 4.34810679092059
0.178616783673616 -0.242179076774385 -1.6223990790286 2.21334129745413 4.45948652580054 3.40375072573111 -2.40535357543138 0.341798943404942 0.238378007591782 2.53959433254801 -7.45225093693011 5.75403164027908 1.0001036153355 -0.961278576797234 -6.88029851459579 -0.975542842527217
0.405707276516082 -1.05671100281363 -11.8294086284143 2.3524841847813 -3.32511806383935 -2.23020341788948 -1.88578584108579 8.04702888815067 -1.14006593182899 5.10758072628984 -0.681328878399026 2.97266474127307 5.52752823661438 0.030559947367543 1.32722572131118 1.16904094606755
-2.20188293886826 -1.1896414939026 -0.00132965354208059 5.82567170105204 -1.56052480715434 0.20026385906071 -3.12737575619199 -0.717276661882136 -2.20996375453769 4.59743952478661 6.00029049324001 0.485845783875555 -0.929805100727663 -1.35746183547001 -11.8707078485322 9.88685279461958
-0.670571582035934 -3.99751371783469 -4.11874990466009 -5.44049732529881 1.51772030480777 2.61336003518436 -3.07978987247079 0.238017701525449 -1.35362398994147 -3.19219160600904 -4.37243486067078 -4.19318176170876 -3.41528122465474 -6.33425103441867 -0.698350084808472 -3.25790407898203
1.56412442018885 -2.97154634376556 -2.25693318203378 0.548449299069218 -1.9485118610331 -1.05879237671889 0.0608306169063759 1.8624035824472 -6.675449284664 2.44596311009084 6.23610713830844 3.94920389886068 3.33605179287392 4.13078762693529 -9.70181421720322 2.56381077186452
4.30200929207239 -0.776339053664704 5.59388439488937 5.78573677893401 4.05694930217369 1.58564692489623 0.0459842779351862 2.51320977847663 1.4675205103515 -0.244035406597838 3.53843102037085 4.88439186914985 2.07427190239566 -0.605889612572817 1.3337934838358 3.42901107298272
-2.23808836443011 3.37864737384737 -3.29005715537728 -1.99429539313692 -4.32905754556791 -2.76028748343712 -0.217117058248154 0.528619544183988 1.72019359381867 -2.98460263702061 -2.68558380521519 -1.60586841796405 -3.04006045921533 0.643344440540908 0.0943847760867993 -3.01511764687699
0.32569125382985 -0.22059479778149 -1.75204667371854 0.52330975830994 -1.11792539770746 -1.14263491295876 -1.75443452446814 5.26301194954836 4.9054794052019 -0.0822158885290648 1.27160635640022 0.969673091680075 0.395959558213365 -3.07916041372375 -9.80795484290291 1.93144466612812
-0.247099656072596 0.857124744566399 -10.6531952605251 0.650718782630407 1.46785836210174 -2.85723783526109 0.0113715722779089 8.94433374274528 2.09023721723832 -5.66900820511487 2.14219698210852 0.91514456271703 0.625798682068177 2.85853061082505 -0.158728527732208 0.674065024891332
5.3623876617958 2.68174336384636 6.40904527314305 4.03200798602301 7.06338093698809 -4.30507084130295 -1.91870898415608 4.85004618645517 4.5228217700075 0.0310024772092334 -2.48792034048156 4.39264058500663 -1.75889787840987 -1.09529928665137 -6.67914417399733 0.134920604762168
-2.58249509245667 0.25310592522934 -0.940445907809898 -1.01078455135271 -1.38055277393278 1.08109058883566 -0.578973660066129 -1.10784093018969 -2.06627591809196 -2.19266149035181 0.225335147489852 -3.6522777287824 -0.930502019367748 3.4651308752009 -0.473631985549597 -1.04643993261985
1.98228959325293 1.28162138857614 -10.4346745713565 0.383695127369202 -1.06854256106098 1.09697306604169 1.64542746834889 7.85675793929291 1.77396429637878 7.12931863288391 2.16735251193425 -1.12449109620169 3.91194408904978 -2.22962272886862 -2.53695180522715 1.71167275284784
-2.83187737836752 -0.670562835516959 -2.33363719519609 -0.240220139629021 -0.349023487955531 -0.260762382955248 4.62812354029021 0.106938607780693 -3.97862798505415 -3.81197242670398 -2.99008704969313 -3.06243212746604 -0.301390133273828 -1.47641375293865 -1.47374014092511 -0.343100238459199
0.120130987465183 1.17217492707965 -3.73136721647398 2.65747087108127 2.04980439101405 -2.47492178430532 0.396505459700295 0.465870261947671 -4.4496212221674 0.76548455385789 4.40658818170248 1.88682198332647 0.276247748000706 -0.235195045447914 -15.3981766565039 2.23642196084573
0.105176959078072 0.151501687490232 -3.84493655179591 0.633148722607512 4.11800138831633 1.40854972434622 3.25527279261885 5.79604151730826 0.760627575651911 2.4724699300554 -1.5694151608338 1.61669897870708 -0.712022166480829 1.50672613195496 -13.771761163656 -4.58565297165355
5.12748896863804 0.593352637827826 4.35514311365077 1.75779557967806 -2.01920837727577 0.656933322985646 2.05065593262852 1.433115901603 0.535572611242143 1.9755210226997 2.21045423005028 -2.25398390283269 1.88229654019164 -0.280647275599461 0.417560210443923 0.3884397169803
4.23686146849965 -0.0766083511946141 3.39173476724118 3.64601809319551 6.14243688787233 -0.817265992027874 1.26617078558445 5.61544964727486 1.87451477443662 4.06929446370969 0.742533242805223 0.68911860471903 4.85986270104022 2.12575601026086 1.68551849228104 -0.179508712175881
-1.3116817064671 -0.172839108699063 -3.43899338551178 -2.81933595689678 -2.50196815776617 2.0950482572914 -2.11320827506211 1.45235989810523 -1.31965334942871 -1.91072011991314 -3.13761550396572 -3.08990946700044 -1.70373928534247 -4.4056830674129 1.35233924972369 -5.95214334073599
1.80903829239346 0.609743126229378 2.29103372844504 5.15238059581938 1.1313521950062 2.3362763588887 2.46973626089994 1.08296050510768 1.06387435802827 2.23394317820189 0.228772811640921 1.41993622574215 3.85306433556907 -0.832400051526198 -1.39280427509404 0.799459052182232
-0.138496306375015 1.1136124970887 -2.14997350574873 -1.78977429427912 2.21649085576783 0.402870808114839 -3.64833655541431 -2.51953683441065 0.690148742922257 -1.14326568685921 1.17056300644254 -5.17451329526314 2.48219329177038 1.04009037757209 -13.7962070212376 2.01575775417636
-0.143243722501338 -3.14070214262255 -4.74006792328629 -7.16932391773632 0.974706299994968 -0.825497436875177 -1.52614043723497 -1.81432924576106 0.832526424743301 -3.21940103061307 -2.51017734935552 -4.95643493015631 -0.631117550272043 -0.615050842903926 0.741946663076351 -6.50327536670876
-0.439732233708452 -0.401101077439657 -1.33948710745333 -2.51033098496448 1.10456009489342 2.55793906317401 2.00863969110482 5.27635652320097 -3.96091412252802 -0.169700429995173 -8.75401526680252 -3.28353845636373 1.935281219677 0.96702637412693 -10.4268693315382 0.831778707881171
-3.18779733703245 -3.29176683877316 -0.879728359281642 -2.69079728784055 -1.2149982924054 -0.120616790082972 -0.76026757431929 0.053315654981777 0.0814073816757124 -1.38624423972443 -6.09527800598295 -4.47911090038948 1.0729204208114 0.57385296447729 -1.55623713401757 -0.903807863315769
-0.141024769285902 1.94090109546287 -11.3008296329376 2.0306265277345 -2.812388327654 -1.25901362861197 -0.414022287426751 7.72658231761306 3.05298966220626 -1.01806569525453 1.27030696854611 2.67688401013301 -0.928469451080147 1.23419176859768 2.17222043750225 1.38624644876001
-0.392895347909215 1.05152723222405 -10.5095656293911 1.01195613007088 2.2059371794263 1.25557268472066 2.15186077793749 5.12065425382248 2.50690915484189 -2.17884988615871 1.01875693553207 5.73008853839896 1.75483904345993 0.227809798256192 2.52261567524561 2.69884804741437
-0.883203885057936 -1.84569341677324 -4.59654487479868 -1.3597985680415 -2.6057473002149 -1.31132499338965 -2.12996325316037 3.13465541589755 -0.276672780777532 0.278869744884315 -4.64145749795608 -4.30464698751843 -3.97592247941299 -0.985685695795773 -1.47901173291508 -2.02502073656806
-0.00692076720175522 -1.40435645523982 -4.34511046945077 6.11491211039422 -0.551764955390186 -1.34513208437888 -0.466835632890358 2.10290419709446 -4.61973914028112 1.21709762890904 3.2446819345963 1.66328186135538 1.61307133925858 -0.834904684959563 -9.36299904044118 -1.13996143939869
-3.39564494356575 -0.6753770264773 1.20434451299429 6.3904474187719 -1.2785618987062 -1.15629447575929 6.17128970331969 1.78649416967489 0.700511485935061 3.79003819513021 0.846622967506284 7.25511339143006 1.03515350636721 0.662344043154905 1.44708295947432 5.22383298672427
1.03729395473259 -0.626235367456163 -2.76738224802305 1.61682379503849 -0.895330895701506 0.0132890440923614 -1.31846296855889 0.957478325891364 -9.62003673232369 0.033047574425823 2.35955707257665 -1.83118743838105 -0.30115120912633 0.158800783988093 -10.8170336399721 5.02348652466022
-0.47057225491058 -2.93870258785619 -4.10507777074635 4.44719960915366 -1.84767381341412 -0.995516640885625 3.60157346590483 0.081315138183546 6.58179984391854 1.84405495169429 -0.77754488644824 3.20160365388698 1.18787710467224 3.50192084987973 -11.8289490004062 0.614346051718604
3.35265235392224 2.4715861206396 -12.4883003290877 0.072828412080592 -1.8206535314086 3.14517401974888 4.45488292475588 6.4384793915164 2.84318945085984 -2.78532154186021 0.703201444787193 -1.87650388874278 0.682888452682536 -0.483399292412119 -2.30721180002386 2.59863128489346
1.36794093157942 2.57347809449916 -4.07489543541774 4.12632953777829 1.53638292254201 -0.854196030198037 -1.65155428895062 2.31137299832945 -2.79627705757461 -0.220204637746486 0.598488114055249 1.17603464899645 0.453385367129949 0.680539244806612 -8.09237979924736 4.34979533438522
2.63979588324791 0.949516354702416 3.97714651910654 4.88731628428998 6.41140344433866 -1.3320810391325 2.26798049769046 2.25922786318022 1.81447702056139 -0.423971335673407 -1.60434475276213 -0.776310138023452 2.78751704291668 2.51694014100797 0.630763161499455 4.98713516132065
-2.98398994885199 -0.128848297312606 -2.80334569501566 -0.423540806907083 -1.1217474920402 -2.80997538992434 -2.382503986158 -1.78166988058106 -3.68032707660119 -0.773869729997912 -2.5312999816884 1.87550633583321 -0.0505198806395515 -3.00263455355704 -1.39531952348105 -7.51949012492204
-0.526338698024597 -3.8156801768593 -3.71549238961226 -0.637172838488916 -4.64093650308492 -0.333985302714409 -1.24924513782996 -3.17099281730576 -0.192400400970495 -0.911047645374693 -5.0844267297732 -1.53181730425515 -0.65876781016383 -3.74049179608506 0.670556642525717 -10.9321060584304
4.25165186655816 -0.133400313049321 -2.64762857069574 4.00384292141792 -1.61069770007968 -0.669339120333296 -2.24649440051949 3.8816279836099 0.440558087397926 0.303040878221932 5.17688581431733 0.975957273142418 4.91624556862042 -5.71004975267174 -10.6228996877929 0.950955111522473
0.241811991379287 -1.13337213687587 -6.26338996264657 1.18042061256088 2.25544742174732 -1.50326485471729 -0.216995703088916 3.03904831214656 1.05058856420822 1.4184836600927 -4.74473491876626 -0.570423314742805 0.604388564142596 2.07823728388489 -11.7050608073833 -1.57560647475967
1.09911425277172 -3.70760180736587 -3.72705880498169 -5.05168448470043 -0.42317929546087 -1.46767293807565 2.3777044150029 -2.1112571865863 0.636166515000934 0.104710779061879 -2.58584404448068 -4.36033958044843 -2.40220734795845 1.65264304650332 -0.994653360334228 -3.13572716101645
-1.20375337535695 4.19421508847795 0.497367072114109 3.43040844218081 -0.105169605061931 0.894207087022282 -0.276841374677071 3.05299563706214 3.24366561075167 1.86578938992771 2.89909681099263 2.51381406594565 -0.0205805226805129 0.066337818656853 4.97843086017477 1.56422115216352
5.24312082901765 2.72229480060863 -2.65712435119109 1.5449440863252 -0.599736875649699 -3.1656319645999 2.92982845712086 6.98383746642827 -4.51374180466613 -1.26229828117377 -2.0164028044979 4.8624981170254 0.956946682822035 -0.146107996382518 -8.7200457573456 -4.35575657819654
-1.4137452024899 1.1461352252773 -1.08455235383208 -6.82261508551619 -0.35691962717201 -4.47811103477177 -4.21511347455631 2.27732457641687 0.654895390891061 0.937749781821936 7.81069590392151 2.54598489742695 -2.33619213417407 0.9232821195503 -15.419749211284 3.47382696646276
-3.24215804675245 0.201875132575605 5.06619227718701 4.80623017524989 3.79992252508408 -0.886057478704453 0.572070413520106 -0.956047840194195 3.10846961212828 -0.0889429079212611 3.24811930427624 3.14083150862148 3.12651161046467 2.08804400724626 -0.160780440225132 0.905935234490394
2.77387949354788 0.713859926435097 -9.13717045370267 2.75329059283557 0.327630988552048 -4.24572327863843 1.03738993911616 4.55375749388292 1.7349635175476 3.78873016456101 0.442736289819559 2.81713373734599 -2.4263559919638 -0.947732995887114 -3.04339127664826 -1.55682031600614
-1.54160638372709 -5.96055076158071 -3.78274937682026 -1.09126185599619 -5.23401593034375 -0.198403321936059 1.68181306885742 -2.92176770471017 -2.48894397187555 -1.70093476688328 -0.846107281870956 -4.22309473287786 -2.45194427130524 -1.84110889068243 -4.72365329261798 -7.3607353963827
-3.85196387822234 4.06298384380894 -9.56407526467186 -1.59465339063057 0.226813769113995 0.330320341830874 0.0598379240400614 3.1886480037219 1.26613601633688 -1.8389832595317 -0.0239041462689876 2.54734804901682 6.25235176078822 -2.03038401902724 1.95095616625329 3.22708793078781
-1.35499303814545 -0.780881838568952 -3.2048848767529 -2.12862345567411 -1.82735284044484 -2.02930596236506 -7.85283008372727 -6.91007793584925 0.294174948197851 -2.39119199552379 -1.87022068421259 -4.32477140913086 -1.35974951912613 5.9020239702578 1.59716310940489 1.21713991145511
-1.21985855719845 2.39362834383355 -2.14185708262815 2.03509031896044 -1.30791852824519 -1.85123889353479 -1.1590498641594 0.811341681519254 5.49031774170294 0.072894256357555 -1.03407720900364 -0.730831084281583 -3.27339604314517 3.68943558460578 -9.99951745101741 3.57351019058747
