x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16
7.79871960644659 5.70902247573971 6.14552518126108 6.9279607143103 5.39436899995107 4.74246674595676 4.53989383435633 23.957075401673 5.61426900830488 -0.472716659144707 0.101462401751869 -15.3217719228337 4.55766245284072 7.36860875574153 -0.774343490002909 -50.999436475309
-50.3198083067896 2.96984363414356 3.3055023395899 6.45059629605799 4.18914659480844 9.12596939023537 2.38454933284726 20.2712975673819 -6.11183899516693 -11.0267737526301 2.7372709403016 -15.7967935922092 3.29110270905764 5.46983607698173 3.60800116889672 -5.22225305960629
6.00760191800776 4.79983423813482 2.27092700401389 3.0962885333748 3.59163419317703 2.7799088395131 3.01225471368952 18.7041001036214 -53.9001178857898 -10.1181864221024 -0.0801308907178049 -18.9619224897714 5.22215517791208 3.82112982007771 2.40301478885191 -11.738918077906
-53.1641330189224 4.0186636831407 6.81990837584388 3.51144456264954 10.2362416965517 6.83513448056605 4.62733738047505 27.5507036491141 -9.23336037418856 -11.7168136726299 3.76509454603713 -16.0456280463577 8.01660124694434 6.52642898844933 -1.65370586191913 -9.85383084357546
-53.6875381858749 7.34989409471375 7.26598782894598 5.68883764590785 3.11896916110865 3.19369702538642 8.92769778639435 22.6631382239023 -8.92371836065554 -4.32588521306779 4.03856125576393 -16.2885378466758 4.52401600949828 4.98415622058334 -2.47953068926633 -10.3357611821099
-7.99806094534527 -8.37066263490311 -12.0477117115774 -12.2109083399889 -12.1458518854942 -10.1315718852884 -13.7230359503894 -7.43970237817913 -0.300858713283544 -4.28455696213337 -5.27740650983703 -6.96113037253257 -14.593165413711 -12.7312731778051 6.04644466498863 -11.0780251027539
-51.2275413585271 5.33291458782284 6.17355995529228 3.49329708580347 4.17623070868085 5.02243810525241 4.27228028494884 23.2423136049217 -6.51017389833783 -10.0496184856718 2.63407535926773 -15.5950652173627 3.27668781173261 3.88292223887399 6.98933622425545 -9.51931248727486
-9.67505578003558 -7.55281837919409 -9.19669133299103 -13.1856282065018 -11.3960488727194 -6.09948961215046 -12.2948179352948 -6.24643632250507 1.43857387603386 2.73055467960106 -7.84986423505831 -11.5915901414672 -20.1581056814492 -9.77060096888147 2.41847122193661 -13.4185338533914
5.03088555653413 7.9482736701125 10.3063282094879 4.01278752590369 6.1196234984068 5.78723864061999 1.21814603315343 26.8712507093756 0.13804123976994 0.606996252626083 3.45295261208757 -13.3245606683139 0.900190095291477 -1.0966657951379 1.64828456067958 -58.3475547974476
5.70003882505199 0.79014966612954 10.6927419557366 3.68687817508635 10.0703436362089 5.35709191664323 7.99564858715722 24.3795600543756 2.99704085336182 -0.342995555731717 1.52446245278165 -13.4706656445271 3.6776342202023 2.39615239498223 3.20540036191768 -53.3819451447682
-1.90101659744733 8.12075628903375 9.91848885830731 10.3828261178277 8.51359335745773 7.27935351140701 8.05082196785608 33.2434125027687 0.248942992351675 -13.0289549158315 3.83201778671434 -13.7146276265351 -45.4329071991857 7.50077584407249 1.92299809819796 -7.09912488781488
1.17302686016927 1.54858318910109 3.99350662906419 0.534443761955144 3.85010967667505 3.53353678298693 5.2652602520771 15.8636691551043 0.511935115264165 -56.696504027302 2.8716720301053 -16.6171266224906 3.42727070078508 4.27211936727116 3.50050921551664 -11.4760446670522
