x1 x2 x3 x4
-6.67539770711284 -4.59438340216226 -5.96673940598159 -1.92751236111421
-8.46520519832134 -4.69071859980617 -11.4079034450968 -0.697127514892102
-11.8562289041828 -5.19121821498163 -5.39646176707711 -7.34020616268302
7.62357132755521 10.0183776947112 11.4396201735964 3.54013251532934
5.77639299531296 6.15902398198411 11.8102856744045 3.79416368463471
-4.984539585359 -2.06419492785392 -6.75462200019604 -5.21454658108269
-8.19121490045985 -10.4845827523653 -9.90828033274761 -0.841032949447745
-4.3646257832407 -12.4148020366798 -3.88617569455406 -2.15852599245406
7.05731857852125 8.35831419488452 12.8438427820554 -1.71423306059241
6.82776916099132 8.064423418607 7.65069348248828 1.44366913432554
-4.49103861324903 -9.05299980926194 -14.0674591911314 -3.85849096614534
3.23726415500102 8.19379242071003 8.02659630789902 1.78395086523096
4.12219186773281 2.16254639328719 11.8525802185151 1.17650422804012
3.5752601181612 9.52381605055762 10.4583658315498 0.519257494021819
-8.74902632525026 -3.98253186250755 -5.70472264543082 -4.19963289207735
6.74850771787697 8.68847339718272 8.10293581192553 1.14479810742984
-8.20088244433202 -11.8019176429553 -12.3812484036974 -6.55185157987196
2.38544814265655 10.6351954554505 10.6080515124422 2.24492239054273
-4.01612651106806 -7.78724264586159 -12.3151175963496 0.674960941232663
3.35446725493975 7.15224465287413 14.8930577716444 2.85608088999237
7.4556969808276 3.37495143348828 7.54090811495448 2.29655932814804
-3.72985291279891 -8.74457806614798 -11.9810894057136 1.86244947464613
-6.86916978368957 -12.0120849110502 -5.09160589051976 -1.84423543904284
-7.2666458130046 -6.94163980125094 -10.822407967767 -4.50527459809415
-11.2756003093674 -8.38761851013599 -12.2362788803072 -4.25823554547582
-6.4717089459977 -6.24541467213634 -16.0383250414998 -1.15837281809984
6.84376306941754 7.47469476725389 8.78696758660004 0.162843345745541
3.9979078703534 10.6359078524223 10.666132238459 0.993558271258437
6.80455472469105 6.40221911335278 8.81034547564342 1.18058987438268
-6.48113002844777 -5.23320187661637 -7.29154854346305 -1.23402793561092
-8.07693954789311 -8.72848236758491 -11.7664200438003 0.027647416893712
7.5200696602596 8.2592237462727 7.92789010062243 1.45434268855342
3.65684712065581 8.5129767008935 8.89186657832181 5.18739459829261
-6.04100578946896 -12.3856498311143 -6.87891209840638 -4.71772354559263
7.08252269711891 10.772642343096 10.6907543236241 0.0190261393218556
3.59785733337803 7.37356306140012 11.4088381466563 1.31879847232183
6.01870753554903 9.83762493216635 9.3119702420554 2.71868666024608
-2.52604593232596 -8.82813769340621 -5.48354166205593 -1.00224432824545
-5.56000082297995 -8.16133069049202 -14.894739163908 -0.643047264321482
-5.57306056199473 -7.02869991416005 -5.85378408282002 -6.38533228721859
3.38776197017924 7.20254208398301 10.0882880770942 5.06867664019713
-6.8028606042482 -8.39472926589091 -7.43762979267487 -10.3020340612083
-9.20066065164454 -8.71275416555215 -9.0956278818135 -2.47305373938779
-6.68099108937271 -6.8436166471718 -7.76335419824213 -2.97762098172905
-8.60471818827995 -4.97648704694726 -7.46331861406105 -1.15232211628824
-9.03597564509522 -6.96262754066431 -12.2836566623605 0.528429403647856
1.14042111067341 11.0395741559862 11.4937747066553 6.58520400071277
-11.9744846998381 -4.97369123020832 -8.90383324475459 -1.83924058043531
5.6784335796614 11.865787410481 11.3285929612009 2.37426716369174
5.40609925065957 4.9792299061608 11.496353278624 3.35637014171113
12.5809816142903 4.10137758284255 8.40388077735047 -0.0995872023505298
5.8249350001959 7.21175329043368 12.2130534343056 1.78308223472878
6.83851294522699 6.33207684078004 10.8964538026964 1.45469488282529
-3.94685053277818 -6.71825021681082 -8.20943411093666 -1.00448769196608
4.77230300496561 9.648740769083 9.73962163603745 0.86196871935496
-4.96246606818719 -12.3458618759604 -9.66787963751077 0.668101362109978
-6.59290850208457 -6.34012352895544 -9.58554308258137 -3.27990978492837
-5.16596033633774 -8.91169860603548 -6.7344189171321 -4.89623031949773
-7.31584166295242 -7.63928738937586 -9.31950476010761 0.333869715501304
7.97556893574673 9.90533678493436 10.2170023288549 3.50349503924496
5.61422395164795 11.9552560836875 12.6667153925224 4.61609635825744
4.10376785155673 12.8846249220602 6.18761627343821 3.40737256742442
-6.66278045463384 -8.33167484989817 -9.00787498398866 -7.32224077258192
1.77663862798612 9.07552289983793 13.2277187292833 1.41374351909723
-3.33939537452894 -2.48944949057757 -8.3537534354707 -1.23990325108813
7.70012138402646 5.84660623241492 9.14573777536103 1.25405304089697
4.96157758582083 7.74524775375443 12.8401133779781 0.734692571041771
4.06230083986494 4.24034879460213 9.95490311308647 4.7630811809901
-3.00234933169636 -6.53560424731674 -9.50798252714994 -0.406186498789922
5.61149157110217 7.02649452214974 11.6117634520975 5.98663237221937
3.6906094263442 4.64949098828663 8.24935181993138 2.2882197839922
-8.01337212710357 -7.68997905557304 -11.6774617205704 -3.93154029557524
-0.81711983375959 -8.04673948625144 -8.44850742414176 -3.25781821764916
1.58465096071308 7.04579780616887 9.3017197244559 -1.17277672477814
-6.86097947214497 -12.4066365061389 -7.80525866603 -3.58189563744163
-6.67507689790748 -4.0850800848948 -7.60865568455632 -2.03051695917205
9.741426869263 4.12676406010937 7.81136228522543 1.32018756496099
-7.83078787480252 -4.9304141295661 -9.13040811337468 -0.0236620935736527
-9.96508770909792 -2.46136966329424 -9.09026454515528 -5.1249315642197
3.63071091584084 8.95165184848549 12.2347407300474 2.02583692170723
-9.47900361936627 -7.33233662664719 -8.89958869917176 -6.120063422489
-4.1141510620536 -2.08183173412531 -5.15071176286542 -0.0212122181241052
-5.80210898706488 -4.72067661757697 -12.1048757937447 -2.73897658710159
-1.1348434251711 -8.57702919523636 -5.82895853964402 -2.6829964354347
-8.52363877531389 -7.49546296699186 -8.33703037207419 -7.31573845432631
-4.43497277649914 -7.12948367722048 -11.5214537968223 -1.85039451360422
6.59879789362208 6.83053242476857 11.987197879796 1.5210369471555
-3.7020509667436 -8.42805213575813 -10.0146193527825 0.0529442720300612
-7.93002417521018 -5.21618508617797 -13.5072148949748 -1.53103194052057
7.24671509593361 8.16165317280931 9.27628604210447 4.37525466712707
-6.39546004701705 -5.24707586412898 -11.3942545851011 0.79375155740625
7.40266023190209 4.53973491543608 13.2427790903197 3.51267767587314
6.29520136852628 2.64631305732803 11.8583127545892 5.03326814653721
7.49632359704823 8.15569562999132 8.05980157035472 4.04315705978364
-9.27716676268569 -10.003607728796 -8.23046660222118 -3.57721897062838
4.83068730707624 7.97689054015752 10.0350705108497 2.78275472512487
-4.98540502634685 -1.87654200362345 -8.63271763259134 -2.51800687852189
2.53049347285695 6.92398245610925 10.371409673517 9.11500906058546
-4.35680077831196 -9.92358184079969 -9.24585083041655 -4.37534020711239
-6.35022542986712 -7.05581189289984 -12.7338688140952 -3.92630895268721
3.0999100124365 11.8744103941109 7.72818579905133 0.449490487066916
6.99806969505343 7.00265348669445 10.7494630306447 1.50849898980008
5.91669980575914 8.5844655414499 10.5263694473356 1.04883055539614
-2.71255431756585 -6.67500392681218 -13.1750828895235 -3.46441445546237
6.78498494921245 1.00764734881931 10.7249774124886 3.32109151029655
6.64788750119358 5.74177622898992 12.0680131315773 4.50669840179823
-5.2293371911796 -4.81950940404364 -11.515895325862 1.34384919156879
5.36895101108305 5.85902140359304 4.68555606189891 4.0195627391522
-4.47806147130053 -7.91290430255111 -11.4316539183134 -2.41570904480861
6.77824250244452 8.9953656717704 12.0950025474383 4.04535964195523
-10.034553977082 -9.69005834741076 -9.28296915589589 -1.67504195560877
4.15768148401953 6.36691480272975 9.84644014271549 4.70075826135036
4.53712711771063 9.12627526064634 10.7647705474936 -0.996573439142991
3.59407063156731 8.20369446255408 14.447216457451 2.42749226470793
-4.48865968786076 -6.61193771125079 -7.57281045282621 -3.57708023195131
-7.57863541594009 -4.78163458506732 -7.56444897675558 -1.29320398695533
7.43417179884665 8.3079688581179 11.4424435834787 0.370751162970845
4.61988920078493 8.60770941349929 10.7487628546351 1.93373387224807
-8.98733464270548 -6.29820333285592 -7.6638694725036 -1.2623647292046
-4.99934505239131 1.70607903754903 -8.91884801622631 -2.27847643602696
7.40544265908691 6.1164191102963 6.57315428902369 3.4733744575664
-6.2182188307227 -9.68986150030924 -14.1515617466199 2.43751984959721
-5.56990661516285 -6.5806385785331 -7.5531303696197 -3.997578322624
-4.6869340118696 -6.84592453771132 -8.6173875287857 -2.50441574064072
-4.49983676611646 -5.64585842593475 -4.9987599204091 -4.71488374069577
-5.08387893206437 -8.96066452175403 -7.79183871179323 -0.764787780136627
-7.39025914378326 -7.69280299808369 -10.113138814689 -6.10453291732201
-1.91384031440888 -8.45761506299228 -9.6759111063535 -5.00404801289149
-2.95714395906804 -11.6135613029915 -6.32982157048226 -2.43434780523001
3.54520225779347 5.7209073182579 13.748050625304 2.20367918917692
-7.85158350796149 -2.8759081865734 -8.96154624820242 -1.71124373512197
6.70058917086417 3.3962986831598 9.75926371096729 2.42733097516868
-7.20026250413905 -9.02953196658811 -7.89407670976873 -3.54858724529603
-3.63182053345124 -5.93547048490827 -9.36909846088841 -3.20899497504209
2.60478701637913 5.46742790223336 11.6325841611345 2.13791415307064
4.43638042697162 10.3470935202641 8.66653764511864 7.51845821822342
-5.12139717328973 -6.64609529193823 -12.0474791037097 -4.13802309470272
5.24712768959571 7.75379129565435 13.8184149136741 3.38750472814057
-5.1303836472606 -10.4753042989219 -4.69611174417661 -4.48775809606399
5.88849696281984 5.62919998195968 10.4350055614379 5.48520748367199
8.4205462364028 2.7047309119842 7.5349322329954 -1.65219338321534
-1.94149900577211 -8.88920033826058 -10.5607106794581 -3.38885151087165
9.55466498490957 7.34156876002212 8.71633449606764 -0.0315838562147275
-8.72327080646036 -3.42650842685069 -4.07670612917701 -4.31794181477682
4.60709583162212 7.81150916029683 6.38645641132623 -3.0593867807285
-4.90519147524965 -4.97651395797799 -13.1662993559294 -3.00370205784591
6.49071168223998 3.83489569658764 9.73940747326261 0.415803688603738
7.47834361439511 6.78141134983541 8.2987370754446 4.30125826988624
-8.76002420186439 -4.76246647932349 -7.11604827722294 -1.90858913601615
6.4428925259916 5.99185367814407 9.21204846164729 2.85486706340535
-4.07056462945928 -10.1790869476562 -9.48953161006857 -1.41477240026966
5.28237772733855 10.5552674789351 8.17873278725096 5.42264859443084
3.97528613715616 9.59063901253882 6.83334061346624 2.12311675296658
-3.98742748820475 -5.05924425144883 -8.90775168705955 -1.76225064396507
5.52822436901388 3.64192291701745 5.59749658440067 0.590846052237084
