x1 x2
-0.662416507902367 -18.27173379764
4.06496120364418 19.2615907982525
-2.46451086053579 -15.9781289173171
-24.0654615959698 6.91706812844178
9.93917025940236 48.8290951519467
-20.16416592767 74.619187923741
-24.966581638591 34.8483369835348
6.09606350463158 83.6991245645821
-20.9060603061719 38.168044997041
-30.1929087431883 7.04237826196748
-26.1946420450851 0.020235827434238
15.9535369140262 110.967987481384
2.52072074815455 -14.1403353533648
12.5123731895531 106.35159892206
-30.4875397256833 2.57331575710582
-15.5635263580267 66.4777903677999
15.2596003150387 80.6725539320347
-24.4933828105098 35.6442727055472
7.30928408462609 43.7089817070337
-25.2423842358559 7.21481413418127
-12.3267123444797 65.4269460460674
-8.30426614166749 -15.5892057047164
-20.4469357819703 37.6306646367425
0.0350913312022136 17.0486669749987
6.60873429607087 43.1360788891346
13.7864255183957 80.5966751419066
-30.9682057517797 5.43417854242694
-2.71507245303002 9.72669341660082
10.2532198014875 78.9028248413494
11.6277879587061 83.0135535343698
17.2817202650291 115.379696932834
8.47158918815731 51.1639757957334
0.358276667897933 -12.3866764523581
-3.04177112098499 -21.2301590240837
7.83805663984869 46.366782924778
-17.6828520044242 69.4708575695819
25.6557462744586 114.649608494885
18.7833492351357 77.6089574119571
13.2983474028329 51.3590863257678
12.4487693855325 117.456676457734
-23.1389943410472 34.9204482160126
17.1452795049688 79.8256558609089
-4.73288573946671 -22.0047492337484
15.744896842277 77.8050502503818
-24.908218067554 33.7790751548828
6.45804279769741 48.3768426600858
-20.3187512145952 34.7617110386961
10.8737513082883 80.2449303465952
11.2147161603061 111.838702354867
-27.7047961782373 1.50059179509602
9.66161444190426 47.9600407353284
-29.7755937463129 0.172014571422461
-1.93606212085805 13.6941434259282
-5.99098091590774 -12.1136932333426
4.02768939344164 111.130659649523
-33.014541705483 1.81765290476814
7.60484021125726 43.1797767230845
-19.3390072603698 72.163560115811
-18.9084058685711 64.7471014552144
-26.5530478371846 5.31328216516713
-29.8141730267119 -0.805018690150806
-11.048621141437 -18.1515169572239
14.7125705419999 114.835131496099
27.5249191642148 115.108386624474
8.49305269011413 81.0967929398783
33.7803489990016 113.113522868332
-21.5406703121351 70.3096314989642
3.36992384211162 -22.6572772623249
-19.0514977162837 72.659249255872
-23.5450369351465 36.273359875808
2.2402202137771 47.9149942795188
-30.7342252418981 4.75670617983212
-1.09331355674877 -14.3150172414934
-32.5321129662405 -2.82645844220335
5.01893908821689 46.0845084702145
-17.369869276512 70.7889823815234
24.8392221646902 114.623238981907
-15.4715238361427 70.0910886288195
-18.0826143547459 66.2692509269573
2.22023410799129 111.315994739371
-28.9223148642784 4.26040838855891
-19.6861773325776 66.6378762097757
5.05501398587448 40.9436068789975
-31.240724983324 11.1751066031274
-2.59204717899165 -17.9541352894155
0.0141124190652331 -16.8533000522706
-27.2652879746073 3.95249641375282
1.35806316038269 16.8966907702468
5.47059814768808 46.0587609775826
32.5483964228544 116.723936738423
8.89244932167483 82.7098328000312
18.9683764350225 117.240253353347
-27.1352897524254 4.37538302328182
5.55015390981051 44.1266095564908
1.10343077334474 48.0172054186787
2.43048177548438 47.888997888064
-13.5062207366497 65.1434496428682
-16.8346024613416 69.6893756760584
-23.6563562281837 38.2544419343052
-24.2043297894677 10.6156206112809
-0.547593688227061 15.810355391355
4.7176903069456 20.7171325640097
9.49821422055324 48.0674520042847
-4.23733923208332 -18.5139995939841
9.37140427331714 113.443463398829
-16.6112284950858 69.0395290121237
14.0710103218277 80.0272861900979
9.78227837192123 109.782791915422
4.44788083079108 19.8641750954486
11.5173305417639 80.1507567787069
-24.5424768735997 37.0588708471676
-27.4363342233497 2.50152863585714
