x1 x2 x3 x4
19.7361464770204 10.2390275895472 20.8418622298116 22.8345023708633
-2.67770266705426 12.4115418723255 8.34661705269133 5.72577487842234
16.4714535656864 32.2786697528855 19.2711109729327 1.71185965346007
18.4213453566593 22.9280266817791 18.4951016415701 -0.0559289261316123
14.3635276230391 27.0999000549292 16.3839058449437 3.85817825737974
1.15562003964555 -11.1883165206248 -2.85999876082828 -5.31242189561927
18.423225210685 -11.9867849315576 8.03079341301712 9.13525160942587
17.2906227728069 -8.74922421073217 -1.78814987755216 9.79795478998773
1.37227223136849 -7.72967641970628 -4.95566637946253 -6.64980949827191
22.5250265843081 -6.78745709788148 1.98981166395107 10.6209246813582
17.3394224104434 8.38600191896707 -11.586365671784 1.26749378884359
18.2647080337418 1.1523235482954 6.03527690389201 -15.2674379367554
20.4110049727405 5.94455775599355 -17.5147616196239 1.11216925642628
7.02433684483309 26.2612903309506 15.9242782621463 23.5641304412495
17.1729998873588 1.02128343446782 4.18740526335718 -15.2451442320138
-2.45361003170326 -11.3089619663531 -4.70685662907982 -0.394443673960154
19.6830526987155 6.08409072206404 7.64704194055153 -15.6809626936622
-2.86727379364976 -9.41678834474083 -6.3072043365021 -5.8570800200546
-2.22253996830737 10.5662813442033 5.61892059866093 6.67757152032577
16.8738228467055 27.3929824578002 16.2915770263427 -0.634354455522978
19.7710205542604 8.18052563055887 19.6703749624835 25.2163592587087
17.4546661868632 5.6953647416599 -13.9283721401447 4.39486953209834
19.6851401920391 -11.4340593229724 9.55889546129485 4.64589667645354
19.6746870824436 11.2510084858576 19.1687529541767 26.8017065376246
14.7619604563668 5.29529157831118 6.50457805681634 -10.7819532261406
18.2137212013785 -9.41722183258479 2.45216531020349 11.6171303447745
18.2996395692631 -12.4761089106942 4.70694666532152 9.32437665428742
2.53535380741429 34.1477055597753 15.857430720134 21.5691515187773
17.7496632396264 6.03453536089915 10.0883943056546 -10.2338335519633
17.208230101034 -10.6191692248537 5.06685221179253 11.7212749257978
2.57639584031236 33.5027908041952 15.6660656852824 25.4610307828231
-1.19803456754409 10.4994139062368 5.16942982761176 8.91817425241112
20.28432544356 3.398720071058 3.90858629613377 -16.0048256851371
17.7271086444298 -10.9955093996741 7.56482469909913 7.61569447034405
18.4466098054886 7.48914432719773 19.3987010255736 25.7666730558628
19.4997272005833 -13.4700501878778 11.2702375063297 8.50177522043893
-0.529062700677971 -9.09767789719002 -6.68268861038072 -7.99594245659601
23.2643042505306 28.3738536715132 16.9750099677763 1.93830750742519
3.48943793488395 30.1034835614712 20.7533944384892 23.831760637039
15.7140530211251 8.43278127991654 -14.2092569234576 3.42133079005238
17.1803284657922 4.27195836517409 7.15705604413154 -14.7640286170476
17.3226970162083 -10.7034409692349 10.4558326166635 12.4671298512466
15.7811876062985 9.84581864632308 -21.4065828353677 4.75857554537305
17.7262822672933 5.68466289453433 -17.749496920118 2.64836745803617
17.5309629745715 -12.3696964731664 11.3184516373223 8.70160212027572
-3.29748581670722 -12.5723776294306 -1.41287211904469 -6.54260455747993
19.9184411433074 4.25325033926693 -15.6980302216068 3.14630452478591
1.04998038122624 29.1095744036285 19.3430500121128 21.1510417989313
15.828819709743 -9.63290646024279 7.84104743662682 10.4123762243723
19.5386356482945 10.7704885524645 20.4631417940275 21.8473218360069
2.37988994991094 9.25719485720426 8.00190204387195 7.92811764304897
16.4157762771526 9.43095863353217 18.5787504608968 25.3221396041202
24.303222336678 -9.47871876015269 4.01302576685796 8.78384606859139
18.7779682126671 11.3152272311881 15.0915711851744 22.0272599665166
3.02153939805344 30.2317943899835 19.043145936613 19.9446414385061
15.1041399799779 6.28294620490624 7.05772569090827 -15.6186709801995
22.8150879718717 21.2999250159259 17.7082409840366 1.90445093672905
2.72161617488698 31.0247033688196 18.3937037911124 22.6094688923373
20.9680068052156 8.81349229212737 17.2235025050507 28.3336219164141
1.24889664843377 -12.3812127366803 -4.14215943629236 -5.64486886922235
21.711235070468 24.9901218454659 17.2687281770516 1.02671331720528
20.9540330216532 0.972406480460574 5.97117006121634 -12.7167488056688
17.6310063636227 25.4302704262265 17.5762109542819 0.21855672564814
18.2822125968206 -9.93556877501337 5.2421747099724 9.2893946976622
18.3004811643828 28.4073055433049 19.4784909550186 3.49663339265203
3.804886119407 32.9519368152123 20.3842779348812 23.3135397371796
1.63382974813736 30.9101162634438 20.293673229869 22.4435598441626
15.7185043711871 3.5638101979391 -13.4744514183424 1.78432536566827
21.3588341234612 29.1244219490165 18.2470623595569 -0.840226580100656
18.1295422110502 5.23891518384819 -14.6662837969568 5.83646168763492
20.5119745784987 1.46152744705656 6.2041376608336 -15.1307583471839
17.2862252625013 -7.77914567521756 8.36369820586371 7.9258379281384
1.11889044695483 -9.71827698972058 -6.36100020876317 -8.15145206352182
19.8650489353283 2.14588428777734 10.0847482031842 -11.1656803149825
-0.790982723020588 9.50242201071552 4.85459717986418 6.69200489234114
23.1063377110425 0.97798711822288 4.81379648130552 -17.0712637591798
16.3519014270984 22.140170035374 10.4043702572567 -0.0858343502283436
-2.51348266206733 -14.5910607514115 -9.50039494550234 -5.25203096081061
17.1807180647267 25.7273994112089 19.4132702238794 0.31853914912691
18.8512924469126 8.89417348111159 19.4040180772829 24.3296373057504
15.9419390725255 6.37236564227273 -14.2383278066073 0.451173501335098
14.6568473508782 4.72618170082708 3.43597617008676 -16.2080239373082
16.9606097553898 6.03308546305331 -15.3529001606102 6.3707368147881
15.9320945876942 4.10948570861028 -12.2755194259839 4.05806620780826
6.17039296676339 30.6350143251646 20.3274836145857 27.1426659325057
22.2889701155471 28.4575426801427 16.1891328695931 0.968753864182691
19.532107837495 29.2376158241822 23.0734420573689 0.461989638040416
20.4893787843804 10.5842582123525 18.3424005630033 22.7757768356797
4.05795685359707 33.5673013952921 14.5293070680537 21.7930046867626
