x1 x2
38.1379174418013 37.2945092995861
57.324140041924 62.9782257566584
32.3472123563464 41.4155786576381
111.501047560005 78.4756546827081
85.9745390229167 58.2355894565148
157.31822773645 137.133263640419
50.9195309425888 4.6040312180953
158.720118503693 133.743601493339
122.231099331254 139.594842419937
44.1907835355975 8.2189996026744
76.3645597276836 90.3843680905822
98.296817717293 114.007308618895
121.880583762227 143.764528503905
-13.6748755703279 -14.8214266073814
23.2076728138979 -21.8568609274999
125.380149353764 145.852016704898
101.398301902044 115.155810363741
124.999424712093 149.062259201186
-9.80190445006828 -14.8504252579573
102.151846463928 117.274594182633
112.502474103868 83.2716325153724
65.3146989862269 30.8463052085568
84.2825500586612 95.0866602368534
78.9588502817408 92.5763297651029
146.758553775446 165.053377787907
34.4567717229802 41.3357904594932
80.0607837795745 90.1095313799358
129.525803680525 140.188936626457
175.636591108637 197.116708507808
-4.24465689987427 -9.61039274253261
170.728573172664 186.070208068832
67.4033942128592 28.2280258597982
44.808451684721 5.17409188350175
-8.35229612023685 -11.8625509672297
65.965092936123 29.8543067111219
161.990759883314 136.73219756168
169.20743968276 180.951432781851
43.8592026233532 8.45038323051046
40.1978298632132 7.52662964252591
99.9983809807765 117.319499816613
-11.5859229533603 -14.2669427951494
129.735938707357 107.988226186478
168.981643411816 193.612248712184
43.9663872879316 4.91634294149379
101.741226055055 117.505448803575
91.4936290159988 56.6308606077004
112.509950526302 82.0978906868453
14.3601607184683 10.6479648527064
168.94794706812 202.831420079134
63.2865999624353 38.7380123082034
178.660645847806 195.268893380058
47.7482688675762 2.80624802510436
114.21129721814 79.3284065207786
11.6251005000082 12.7882654853738
101.888322427205 117.018116263126
87.890510764018 57.1388051862279
34.8940479971203 42.2028946679241
71.7374825833215 31.6566320893189
146.229830195197 171.163050299303
24.5622149001763 -21.0702940946728
98.7000206165433 114.383947999216
67.0346932726128 37.9887033914454
164.771804421619 203.541923375919
44.5888991094553 5.12060231723063
27.7100130379512 -15.7099679576564
91.2017180465794 55.5485776127084
-8.40834961395515 -11.4715607569643
75.6666222148016 92.5100239358364
71.7043688546958 34.0027079814933
152.807135465749 134.915132163932
170.275327061811 191.285852957845
31.6932874805469 45.9828307422283
45.054222555539 8.00870010060823
145.944265253182 172.392129533762
21.4607272660232 -23.187182343873
11.7236154316236 11.708072260034
10.1587265135886 10.7833195860207
67.4634307091385 32.1786250793144
36.2500393359491 39.0268635072137
44.7907982206994 4.58616167851364
146.707018025288 167.012285448559
45.750200670269 6.37792952592748
166.702454301149 194.32889915926
56.0101274830113 65.0516990936883
45.3142274548594 5.6727083471048
40.90784184144 36.2061388108712
78.2412238723822 92.5710814464748
81.2263216670227 92.1777647468571
12.3155329998175 17.512885941507
78.9337151019165 87.4319557564461
55.5441706760703 64.5069864569614
45.1673501301359 7.26364056491864
34.9148533911172 36.4335932762986
121.951703613597 144.316254947236
78.173437535429 87.4253673964992
-9.71886976155139 -10.0890490942746
14.8510623604208 9.92083267065373
66.4577463204408 33.8098517917016
115.681124973305 84.3781889213977
174.452172296167 191.236683100347
52.5818215237332 62.3184478417004
134.297644700384 108.729365317612
59.51667078095 64.270247575444
53.0744095478074 64.5278658583398
9.35976972956132 11.6973278535517
28.704761336421 39.5491489009235
157.48760322051 133.306259085326
23.4534682999255 -18.7465853036835
43.1922888435808 5.38406869163183
170.361336636275 197.634054944178
30.0213964214069 43.56717141619
32.9548668589867 41.1109459988955
44.9774879504322 5.29939620292028
116.19622541104 81.5296349598121
80.3282854211333 93.3211450154584
36.3197668473417 40.3347884635818
82.2460956374737 84.0967301681448
43.607584804366 6.46826669240664
79.7130160262414 92.4201468455506
42.77638020654 8.57850949688542
39.8221728271894 40.5068200240441
82.2824511390754 90.3223581134291
92.8409913965488 53.7119190409432
169.312192253605 187.088805695776
18.9204461378741 -19.7499387656414
101.959793122966 116.157614930164
156.474705293131 132.706955076177
55.4430636068364 63.817225684761
